BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-104688,Ville de Dunkerque,None,Ville de Dunkerque,,,Place Charles ValentinBP 6.537,59386,Dunkerque cedex 1,,,,,marches.publics@ville-dunkerque.fr,http://www.ville-dunkerque.fr,http://flandredunkerque.marches-securises.fr,,,,,False,False,,False,False
18-104689,Groupe Hospitalier Bretagne Sud,None,,,FRH0,,56100,LORIENT CEDEX,,(+33) 2-97-06-97-73,,(+33) 2-97-06-90-81,cellulemarches@ghbs.bzh,http://www.chbs.fr,https://www.achat-hopital.com,,https://www.achat-hopital.com,https://www.achat-hopital.com,,False,True,,False,True
18-104690,Société du Grand Paris,None,,,FR10,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societdugrandparis.fr,http://www.societedugrandparis.fr,,,,,,False,True,,False,True
18-104692,Centre Hospitalier de Nevers,None,cellule marchés,,,1 Avenue Patrick GuillotBP 649,58033,Nevers Cedex,,03-86-93-73-57,,,cellule.marches@ch-nevers.fr,,,,,,,False,False,,False,False
18-104693,C.H. Jacques Coeur de Bourges,None,,,FR,"145, avenue François MitterrandCS 30010",18020,BOURGES cedex,,,,,dael@ch-bourges.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,True,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<LOI_COMPTE_AUTRE_PAYS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">RAS</LOI_COMPTE_AUTRE_PAYS>",False,True
18-104694,Communauté agglo Bar le Duc Sud Meuse,None,"Mme JOLY Martine, Présidente",,,"12, rue Lapique BP 60559",55012,BAR LE DUC CEDEX,,03-29-79-56-31,,03-72-62-00-19,marchespublics@barleduc.fr,http://www.meusegrandsud.fr,http://www.klekoon.com,,,,,False,False,,False,False
18-104695,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,M. OLLIVIER Didier,,,7 rue du fer à moulin,75005,Paris,,,,,cellule.marches@eps.aphp.fr,http://ageps.aphp.fr,,,,,,False,False,,False,False
18-104696,Ville de Saint-Yzan-de-Soudiac,None,"M. MAIRIE_33_117 le maire, Mairie de Saint Yzan de Soudiac",,,162 avenue du General de Gaulle,33920,Saint-yzan-de-soudiac,,05-57-58-91-10,,,commune-st.yzan.de.soudiac@orange.fr,,,,,,,False,False,,False,False
18-104697,Conseil Général de La Moselle,None,,,FRF33,1 rue du pont moreaucs 11096,57036,Metz cedex 1,,,,,smp@moselle.fr,https://marchespublics.moselle.fr,,,https://marchespublics.moselle.fr/,https://marchespublics.moselle.fr/,,False,True,,False,True
18-104698,Commune de Saint-Herblain,None,"M. AFFILE Bertrand, Maire",,,2 rue de l'Hôtel de Ville BP 30299,44803,Saint herblain cedex,,02-28-25-21-87,,02-28-25-21-88,commandepublique@saint-herblain.fr,http://www.saint-herblain.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-104699,chu bordeaux,None," Bureau des Marchés STI, Général",,,"12, Rue Dubernat",33404,TALENCE CEDEX,,,,,sti.marches@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
18-104700,Région Auvergne-Rhône-Alpes,None,,,FRK26,1 place François Mitterrand CS20033,69269,Lyon cedex 2,,,,,dacha_avis@auvergnerhonealpes.fr,http://marchespublilcs.auvergnerhonealpes.fr,,,,,,False,True,,False,True
18-104701,COMMUNE DE CARBON BLANC,None,,,FRI12,Avenue Vignau Anglade,None,Carbon Blanc,,,,,commandepublique.ptrd@bordeaux-metropole.fr,http://www.carbon-blanc.fr,https://demat-ampa.fr,,,,,False,True,,False,True
18-104702,EMA/DCSSA/DAPS-SSA,None,,,FR,TSA 20003,45404,FLEURY LES AUBRAIS CEDEX,,,,,dapsa-dafs-achat-ebme.ach.fct@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=379242&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-104703,Cté de Cnes du Pays d'Ancenis,None,,,FRG01,CA Les Ursulines - CS 50201,44156,Ancenis cedex,,(+33) -02-40-96-31-89,,(+33) -02-40-98-82-90,dechets@pays-ancenis.com,http://www.pays-ancenis.com,http://pays-ancenis.e-marchespublics.com,,http://www.pays-ancenis.com/compa/marches-publics/,http://www.pays-ancenis.com/compa/marches-publics/,,False,True,,False,True
18-104704,CA ECLA ESPACE COMMUNAUTAIRE LONS AGGL,None,,,FRC22,"4, avenue du 44ème RI",39000,LONS LE SAUNIER,,,,,service.marches.publics@ville-lons-le-saunier.fr,http://www.ecla-jura.fr,http://ville-lons.marcoweb.fr,,,,,False,True,,False,True
18-104705,Ville de Saint Jean de Luz,None,Monsieur le maire,,,2 place Louis XIV,64502,Saint-Jean-de-Luz,,,,,commandepublique@saintjeandeluz.fr,http://www.saintjeandeluz.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
18-104706,BIBRACTE EPCC,None,"M. Bruno MOREAU, Service achats",,,Centre Archeologique Européen - Le Bourg,58370,Glux en glenne,,03-86-78-69-00,,03-86-78-65-70,b.moreau@bibracte.fr,,,,,,,False,False,,False,False
18-104707,Ville de Margny-les-Compiègne,None,Monsieur le Maire,,,117 avenue Octave Butin,60280,Margny les Compiègne,,03-44-90-73-00,,03-44-83-23-95,,,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
18-104708,ESID de Brest,None,,Le responsable de la Section Soutien des Achat,,BCRM de Brest - ESID de Brest - Service Achats d'Infrastructure/BAM/Section Soutien des Achats - CC 16,29240,Brest cedex 9,,(+33) -02-98-14-81-73,,,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-104710,CA EVREUX PORTES DE NORMANDIE,None,,,FRD21,"9, rue Voltaire CS 40423",27004,EVREUX CEDEX,,(+33) 2-32-31-92-91,,(+33) 2-32-31-92-28,marches@epn-agglo.fr,https://www.marchespublics.cg27.fr,https://marchespublics.eure.fr,https://marchespublics.cg27.fr,,,,False,True,,False,True
18-104712,Ville de Besançon,None,,,FRC21,2 rue Megevand,25034,Besançon,,(+33) 3-81-41-55-41,,(+33) 3-81-41-55-47,marchespublicsdab@grandbesancon.fr,http://www.marches.grandbesancon.fr,http://www.marches.grandbesancon.fr,,http://www.marches.grandbesancon.fr,http://www.marches.grandbesancon.fr,,False,True,,False,True
18-104714,Conseil Départemental de l'Oise,None,Mme la Présidente du Conseil départemental,,,direction générale adjointe finances et modernisation Direction de la commande publique 224 bis avenue Marcel Dassault,60000,Beauvais,,03-44-06-60-60,,,ld-commandepublique-sec@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
18-104716,COMMUNE DE LE BOUSCAT,None,,DACP- Service contrats complexes,FRI12,Hôtel de Ville - Place Gambetta,33110,Le Bouscat,,(+33) 5-56-93-93-98,,,contratscomplexes@bordeaux-metropole.fr,http://www.demat-ampa.fr,,,,,,False,False,,False,False
18-104717,Ville de Fontenay sous Bois,None,"M. GAUTRAIS Jean-Philippe, Maire",Service Marchés publics - DGST-U,,4 Esplanade Louis Bayeurte,94120,Fontenay sous bois,,01-49-74-76-75,,01-49-74-76-25,marches-st@fontenay-sous-bois.fr,http://www.fontenay-sous-bois.fr,,,,,,False,False,,False,False
18-104718,Département de Seine Maritime,22760540900019,,,FR,"Hôtel du Département, Quai Jean Moulin , Cs 56101",76101,Rouen Cedex,,(+33) 2-35-03-55-55,,(+33) 2-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
18-104719,Cté de Communes de Villers Cotterêts,None,M. le Président,,,"Communauté de Communes Retz-en-Valois (CCRV)9, Rue Marx Dormoy _ BP 133",02603,Villers-Cotterêts cedex,,03-23-96-13-01,,03-23-96-28-24,communautedecommunes@retzenvalois.fr,,http://www.eu-supply.com/CCVCFR.asp,,,,,False,False,,False,False
18-104721,DEPARTEMENT DE LA GIRONDE,22330001300016,,,FRI12,"Esplanade Charles de Gaulle, Cs 71223",33074,Bordeaux,,(+33) 5-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,http://www.marches-publics.gironde.fr/,http://www.marches-publics.gironde.fr/,,False,True,,False,True
18-104722,Métropole Nice côte d'azur,None,M. Le président de la Métropole Nice Côte d'Azur,,,5 rue de l'hôtel de Ville,06364,Nice Cedex 4,,(+33)04-89-98-10-00,,(+33)04-89-98-10-33,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,False,,False,False
18-104723,SYTRAL,None,"Mme BOUZERDA Fouziya, Présidente",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-104729,Commune de Tignes,None," VITALE Jean-Christophe, M. Le Maire",,,Quartier du Rosset BP 50,73321,TIGNES,,04-79-40-06-40,,04-79-06-35-46,mairie@tignes.net,http://www.mairie-tignes.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
18-104730,CHU DE TOULOUSE,26310012500016,,,FRJ23,"Hôtel-Dieu Saint-Jacques, 2 rue Viguerie Tsa 80035",31059,Toulouse,,(+33) 5-61-77-84-77,,(+33) 5-61-77-85-16,cam@chu-toulouse.fr,http://www.chu-toulouse.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,True,False,,False,True
18-104731,Orléans Métropole,24450046800040,,,FRB06,"Espace Saint Marc, 5 place du 6 juin 1944, Cs 95801",45058,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,False,True,,False,True
18-104733,Commune de Rognac,None, LE MAIRE,,,"1, Place de l'Hôtel de Ville BP 10062",13655,ROGNAC,,04-42-87-76-00,,04-42-87-76-26,commandepublique@mairie-rognac.fr,http://www.ville-rognac.fr,http://www.ville-rognac.fr,,,,,False,False,,False,False
18-104734,Communauté de Communes du Genevois,24740069000019,,,FRK28,"Bâtiment Athéna, entrée 2, 38 rue Georges de Mestral, Archamps Technopole",74166,St Julien En Genevois Cedex,,(+33) 4-50-95-92-60,,(+33) 4-50-95-92-69,marches-sccp@cc-genevois.fr,https://www.cc-genevois.fr,http://www.collectivitesdugenevois74.net,,,,,False,True,,False,True
18-104736,commune de Floirac,None,,,FRI12,"6, Avenue pasteur",33270,FLOIRAC,,,,,commandepublique.ptrd@bordeaux-metropole.fr,http://www.ville-floirac33.fr,,,,,,False,True,,False,True
18-104738,Région Nouvelle Aquitaine,None,,,FRI12,"14, rue François de Sourdis",33077,Bordeaux,,,,,unite.formationdacp@nouvelle-aquitaine.fr,http://www.nouvelle-aquitaine.fr,http://sam-laregion-alpc.fr,,http://sam-laregion-alpc.fr,http://sam-laregion-alpc.fr,,False,True,,False,True
18-104739,COMMUNE DE LEUCATE,None,Service des marchés publics,,,34 rue du docteur Sidras,11370,Leucate,,04-68-42-20-23,,,laure.gibert@mairie-leucate.fr,http://www.leucate.fr/,https://marchespublics.aude.fr/,,,,,False,False,,False,False
18-104740,EPPDCSI,51958785100014,,,FR101,Avenue Franklin D. Roosevelt,75008,Paris,,,,,christine.kauffmann@universcience.fr,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,,,,False,True,,False,True
18-104742,Commune d'Ivry la Bataille,None," MAISONS Patrick, Maire",,,17 bvd de la gare,27540,Ivry-la-Bataille,,02-32-36-40-19,,,mairie@ville-ivry-la-bataille.fr,http://www.ville-ivry-la-bataille.fr/,,,,,,False,False,,False,False
18-104745,CC DE LA MONTAGNE NOIRE,20004246300014,,,FRJ,Route du Mas Cabardès,11380,Les Ilhes Cabardes,,(+33) 4-68-11-12-40,,,contact@cdcmontagnenoire.fr,http://www.cdcmontagnenoire.fr,http://www.midilibre-marchespublics.com/,,http://www.midilibre-marchespublics.com/,http://www.midilibre-marchespublics.com/,,False,True,,False,True
18-104746,EPARCA,20003090600016,,,FRL04,Hôtel de Ville,13637,Arles,,(+33) 4-90-49-35-64,,,correspondre@aws-france.com,http://www.ville-arles.fr,https://www.marches-publics.info,,,,,True,False,,False,True
18-104747,SEAPFA,None,M. le Président,,,boîte postale 85,93423,Villepinte cedex,,(+33)1-43-84-54-24,,(+33)1-49-36-05-51,contact@seapfa.fr,,,,,,,False,False,,False,False
18-104748,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
18-104749,COM D AGGL COULOMMIERS PAYS DE BRIE,None, Monsieur le Président,,,13 rue du Général de GaulleHôtel de Ville,77120,Coulommiers,,(+33) 1-60-22-95-55,,,servicetechnique@cc-paysfertois.fr,,https://www.marches-securises.fr/perso/CA-CPB_77/,,,,,False,False,,False,False
18-104754,Ville de Celle Saint Cloud,None,"M. Delaporte Olivier, Maire",,,"8e, ave Charles de Gaulle",78170,La celle saint cloud,,01-30-78-10-92,,,marchespublics@ville-lacellesaintcloud.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-104755,Ville de Montbrison,None, Le Maire,,,"1 Place de l'Hôtel de Ville, CS 50179",42605,Montbrison,,04-77-96-39-00,,04-77-96-39-96,marches-publics@ville-montbrison.fr,http://www.ville-montbrison.fr/,https://loire.marches-publics.info,,,,,False,False,,False,False
18-104756,SA HLM Toit et Joie,None,,Nathalie PIPO,FR101,"82, rue Blomet",75015,paris,,(+33) 1-40-43-44-79,,,nathalie.pipo@toitetjoie.com,http://http://www.toitetjoie.com/,http://toitetjoie.e-marchespublics.com,,,http://toitetjoie.e-marchespublics.com,,True,False,,False,True
18-104757,PREFECTURE DE LA MARTINIQUE,None,"M. PERINA Corinne, Préfecture",,,80 rue Victor Sévère,97262,Fort de france cedex,,,,,,,,,,,,False,False,,False,False
18-104758,Commune d'Elne,21660065000016,,,FRJ15,Boulevard Voltaire,66200,Elne,,(+33) 4-68-37-38-39,,(+33) 4-68-37-94-11,mairieelne@ville-elne.com,http://www.ville-elne.fr/,http://www.webmarche.eu,,,,,False,False,,False,False
18-104759,Commune du Grau du Roi,None,,Virginie RENAUD,FRJ12,Hôtel de Ville 1 Place de La Libération,30240,Le grau du roi,,(+33) 4-66-73-95-23,,,v.renaud@ville-legrauduroi.fr,http://www.ville-legrauduroi.fr/fr/marches-publics,http://www.midilibre-legales.com/accueil.htm,,http://www.midilibre-legales.com/accueil.htm,http://www.midilibre-legales.com/accueil.htm,,False,True,,False,True
18-104760,Conseil Régional de la Réunion,23974001200012,,,FRY40,HOTEL DE REGION PIERRE LAGOURGUE Avenue René Cassin,97801,Saint denis cedex 9,,(+26)2 -48-70-00,,,marches@cr-reunion.fr,http://marches-publics.regionreunion.com,http://marches-publics.regionreunion.com,,https://marches-publics.regionreunion.com,http://marches-publics.regionreunion.com,http://marches-publics.region.reunion.com,False,True,,False,True
18-104761,Conseil régional des Pays de la Loire,None,"Mme LA PRESIDENTE, Région des Pays de la Loire",,,1 rue de la Loire,44966,Nantes cedex 9,,02-28-20-58-38,,,,http://www.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr,,,,,False,False,,False,False
18-104762,C.C Fontainebleau-Avon,None,Mme Gobin Vanessa,,,44 rue du Château,77300,Fontainebleau,,01-64-70-10-84,,01-64-70-10-98,vanessa.gobin@pays-fontainebleau.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-104763,Université Paris 8,None,Mme PAGNOT Florence,,,2 rue de la liberté,93526,Saint denis,,01-49-40-70-40,,01-49-40-70-45,service.marches@univ-paris8.fr,http://www.univ-paris8.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-104764,CA DE HAGUENAU,None,Mme MASTIO Joanna,,,C.A.I.R.E. 84 route de Strasbourg BP 50244,67504,Haguenau,,03-88-90-67-88,,,commande.publique@agglo-haguenau.fr,,,,,,,False,False,,False,False
18-104768,Ville de Martigues,None,Direction Commande Publique- Service des marchés publics,,,Avenue Louis SammutBP 60101,13692,Martigues cedex,,04-43-44-37-40,,,marches-publics@ville-martigues.fr,http://www.ville-martigues.fr,http://ville-martigues.marcoweb.fr,,,,,False,False,,False,False
18-104769,Tunnel Euralpin Lyon Turin SAS,None,,Fonction contrats,FRK27,Savoie Technolac - Bâtiment Homère 13 allée Lac de Constance - CS 90281,73375,Le Bourget-du-lac cedex,,,,,fonction.contrats@telt-sas.com,http://www.telt-sas.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_szUN-uQ9Ei,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_szUN-uQ9Ei,,False,True,,False,True
18-104770,ADEME,None,,T,FR,500 route des Lucioles,06560,VALBONNE,,(+33) 1-47-65-23-51,,,tristan.carrere@ademe.fr,http://www.ademe.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
18-104771,REGION GRAND EST,None,,Direction de la Commande Publique  Service Marchés Publics (site de Metz),FRF3,Maison de la Région  Place Gabriel Hocquard  CS 81004,57036,Metz cedex 1,,(+33) 3-87-61-66-56,,(+33) 3-87-61-68-17,dcpmetztravauxinvestissement@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
18-104772,Ville de Sélestat,None,M. Maire le,,,9 Place d'Armes - B.P. 40188,67600,Sélestat,,03-88-58-85-00,,03-88-82-90-71,,http://alsacemarchespublics.eu,,,,,,False,False,,False,False
18-104773,Région Ile-de-France,None,,,FR10,142 rue du bac- CS40727,75345,Paris,,(+33) 1-53-85-53-85,,,safir@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,http://safir.iledefrance.fr,,,,,False,True,,False,True
18-104774,DICOM GUYANE,None,,Nancy JOLY,FRY30,Caserne Loubère - CS 56019,97306,Cayenne cedex,,(+33) 5-94-39-59-59,,(+33) 5-94-27-57-95,dicom_guyane.marches@netfag.fr,https://www.dicom-guyane.marches.fr,,,,,,False,True,,False,True
18-104775,SDIS d'Ille-et-Vilaine,None,,,FR,2 rue du Moulin de JouéBP 80127,35701,Rennes cedex 7,,,,,marches@sdis35.fr,http://www.sapeurs-pompiers35.fr,http://www.marches.megalisbretagne.org,,,,,False,True,,False,True
18-104776,EPF Ile de France,None,,,FR101,4-14 Rue FERRUS,75014,Paris,,(+33) 1-40-78-90-90,,,service-marches@epfif.fr,https://www.epfif.fr,https://www.marches-epfif.com,,,http://www.marches-epfif.com,,True,False,,False,True
18-104777,Conseil général du Val d'Oise,None,Mme La Présidente,,,"2, avenue du parc - CS 20201 Cergy",95032,Cergy pontoise cedex,,,,,marches.cg@valdoise.fr,,http://marches.maximilien.fr,,,,,False,False,,False,False
18-104778,Ville de Marmande,None,Service mutualisé,,,Place Clemenceau,47200,Marmande,,,,,cop@vg-agglo.com,,http://www.demat-ampa.fr,,,,,False,False,,False,False
18-104779,MINDEF/SGA,None,,REVILLON Hélène,FR,Agence de Reconversion de la Défense Section Marchés Fort Neuf de Vincennes  Cours des Maréchaux  Case 152,75012,Paris,,(+33) 1-41-93-36-69,,,helene.revillon@intradef.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=388756&orgAcronyme=g7h,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
18-104781,Caisse des Dépôts,None,,,FR,56 rue de Lille,75356,Paris 07 SP,,,,,valerie.bovy@caissedesdepots.fr,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=851&orgAcronyme=CDC,,False,True,,False,True
18-104782,Conseil Départemental de l AVEYRON,None,,,FRJ22,Direction des Systèmes d'Information - 50 Route de Moyrazès - B.P. 724,12007,Rodez cedex,,(+33) 5-65-55-09-20,,(+33) 5-65-73-03-14,fabrice.merland@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,True,,False,True
18-104783,Provence Alpes Agglomération,None, Meynier Mathias,,,4 rue Klein,04000,Digne les Bains,,04-92-32-65-47,,,mathias.meynier@provencealpesagglo.fr,http://provence-alpes-agglo.sudest-marchespublics.com,http://provence-alpes-agglo.sudest-marchespublics.com,,,,,False,False,,False,False
18-104785,MSA Nord - Pas de Calais  ,None,"Mme Le Chevillier Sylvie, Directrice générale",,,33 rue du Grand But à Capinghem,59716,Lille cedex 9,,03-20-00-20-62,,,mortelette.sylvain@msa59-62.msa.fr,,,,,,,False,False,,False,False
18-104786,Plate Forme Achats Finances Nord Est,13001535700010,,M.NOURRY Alain,FRF33,Bureau achat public - 10 rue d'Asfeld - CS 60004,57044,Metz cedex 1,,(+33) 3-87-15-50-97,,(+33) 3-87-15-51-53,bap.pfaf-ne@terre-net.defense.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
