BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-170785,Région Bretagne,None,,,FRH0,"283, avenue du Général Patton - CS21101",35711,Rennes cedex 7,,(+33) -02-99-27-10-10,,(+33) -02-99-27-11-11,seftra-marches@bretagne.bzh,http://www.bretagne.bzh,http://www.megalisbretagne.org,,https://marches.megalisbretagne.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=109757&orgAcronyme=a1j,http://www.megalisbretagne.org,,False,True,,False,True
18-170786,CONSEIL DEPARTEMENTAL 13,None,,,FRL04,"52, avenue de St just",13256,Marseille cedex 20,,(+33) 4-13-31-31-04,,,sabine.delon@departement13.fr,https://marches.cg13.fr,,,https://marches.departement13.fr/,https://marches.departement13.fr/,,False,True,,False,True
18-170788,SMICTOM des Flandres,None,,Agnès BIGAN,FRE1,,None,HAZEBROUCK,,,,,abigan@ville-hazebrouck.fr,http://www.smictomdesflandres.fr,,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-170789,CTRE HOSP UNIVERSITAIRE ANGERS,None,,"Cellule juridique des contrats, à l'attention de Mme La Directrice Générale du CHU d'Angers",FRG02,4 rue Larrey,49933,Angers cédex 9,,(+33) -02-41-35-78-18,,(+33) -02-41-35-55-04,bureaumarche@chu-angers.fr,https://www.chu-angers.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407348&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407348&orgAcronyme=x7c,,False,True,,False,True
18-170790,GRAND ORLY SEINE BIEVRE,200058014,,,FR104,Bâtiment ASKIA 11 rue Henri Farman BP748,94398,Orly Aéerogares cedex,,,,,csmadja@grand-orlyseinebievre.fr,http://www.grandorlyseinebievre.fr,http://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323704&orgAcronyme=l8b,https://marches.maximilien.fr,False,True,,False,True
18-170791,Ville de Coulanges-lès-Nevers,None, COURBEZ Emmanuelle,,,Avenue du 08 Mai 1945,58660,Coulanges-lès-Nevers,,03-86-93-01-00,,03-86-21-47-11,coulanges-les-nevers@wanadoo.fr,http://coulanges-les-nevers.e-marchespublics.com,http://coulanges-les-nevers.e-marchespublics.com,,,,,False,False,,False,False
18-170792,Commune de Civaux,None,,,FRI34,2 place Gomelange,86320,Civaux,,,,,civaux@departement86.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
18-170793,Ville du Plessis-Robinson,None,"Mme BONINO Amandine, Juriste - Responsable des marches publics",,,3 place de la Mairie,92350,Le plessis robinson,,01-79-41-20-26,,,amandine.bonino@plessis-robinson.com,,http://www.plessis-robinson.com/,,,,,False,False,,False,False
18-170795,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,https://marches-publics.siaap.fr,,,,,False,True,,False,True
18-170796,METROPOLE DE LYON,None,Monsieur le vice-président en charge de la voirie hors grands ouvrages et grandes infrastructures,,,Délégation Développement Urbain et Cadre de VieDirection Maitrise d'Ouvrage UrbaineService Espaces Publics et Infrastructures - Unité administrative20 rue du Lac - CS 33569,69569,Lyon cedex 03,,,,,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-170797,Ville de Puteaux,None,,Service marchés publics,FR105,131 rue de la République,92800,Puteaux,,(+33) 1-46-92-92-53,,(+33) 1-46-92-93-95,marchespublics@mairie-puteaux.fr,http://puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_fHUlQI1RGj,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_fHUlQI1RGj,,False,True,,False,True
18-170798,Région Nouvelle Aquitaine,None,"M. DONNADIEU Sabine, Région Nouvelle-Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,,,,,,,,,False,False,,False,False
18-170801,SDE35,None,,,FRH03,1 avenue de Tizé,35236,Thorigné-fouillard cedex,,(+33) 2-99-23-15-55,,(+33) 2-99-23-18-72,sde35@sde35.fr,http://www.sde35.fr,https://marches.megalisbretagne.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=103528&orgAcronyme=d4o,,,,,False,True,,False,True
18-170802,Conseil Départemental de Côte-d'Or,22210001800019,,,FRC11,1 Rue Joseph TissotBP 1601,21035,Dijon cedex,,(+33) 3-80-63-67-36,,,dgsd.pr.dcpv.sm@cotedor.fr,http://www.cotedor.fr,https://marches.e-bourgogne.fr,,,,,False,True,,False,True
18-170803,Morlaix Communauté,None,Monsieur le Président,,,2 b voie d'accès au portB.P. 97121,29671,Morlaix cedex,,02-98-15-31-12,,02-98-15-31-32,commande.publique@agglo.morlaix.fr,,http://marches.megalisbretagne.org,,,,,False,False,,False,False
18-170804,Commune de Triel sur Seine,None, VASSET Amandine,,,Hôtel de Ville - Place Ch. de Gaulle,78510,Triel sur Seine,,01-39-70-22-69,,,amandine.vasset@triel.fr,http://www.triel-sur-seine.fr/,http://triel-sur-seine.e-marchespublics.com,,,,,False,False,,False,False
18-170805,CDGFTP06,None,,,FRL03,33 avenue Henri LantelmeEspace 3000 - BP 169,06704,Saint Laurent du Var,,(+33) 4-92-27-34-34,,(+33) 4-92-27-34-35,techniques@cdg06.fr,http://www.cdg06.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-170806,Commune de Landéda,None,Olivier Rousic,,,61 Ty Korn,29870,Landéda,,02-98-04-93-06,,,sg.landeda@gmail.com,,http://www.megalisbretagne.org,,,,,False,False,,False,False
18-170807,CTRE HOSPITALIER UNVT GRENOBLE,None,"Mme Générale la Directrice, CHU Grenoble Alpes",Cellule des marchés,,CS 10217,38043,Grenoble cedex 09,,04-76-76-68-59,,04-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=406858&orgAcronyme=x7c,,,,,False,False,,False,False
18-170808,Brest métropole,None,M. Président Le,,,24 rue Coat ar Gueven - CS 73826,29238,Brest cedex 02,,02-98-33-54-11,,02-98-33-54-15,marches@brest-metropole.fr,https://www.brest.fr,https://marches.megalisbretagne.org/,,,,,False,False,,False,False
18-170809,SDIS 33 Gironde,283 300 028 00034,,M. le Président du Conseil d'Administration,FRI12,22 boulevard Pierre 1er,33081,Bordeaux,,(+33) 5-56-14-12-18,,(+33) 5-56-14-12-46,dossierdeconsultation@sdis33.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-170810,CHU SAINT ETIENNE,None,"Mme CHAIZE SANDRINE, CHU SAINT ETIENNE",,,HOPITAL BELLEVUE - CELLULE MARCHES,42055,Saint etienne cedex 02,,04-77-12-79-06,,04-77-12-73-15,ght.marchesjuristes@chuse.fr,http://www.chu-st-etienne.fr,,,,,,False,False,,False,False
18-170811,Communauté d'Agglomération gd Sénonais,None,"M. PESCHEUX Aurélien, Communauté d'Agglomération du Grand Sénonais",,,21 Boulevard du 14 Juillet,89100,Sens,,03-86-95-67-08,,03-86-95-67-56,a.pescheux@grand-senonais.fr,http://www.grand-senonais.fr,,,,,,False,False,,False,False
18-170812,Ville de L'Isle-Jourdain,None, PICOT WINICK,,,HOTEL DE VILLE,32600,L'ISLE JOURDAIN,,05-62-07-73-34,,,winick.picot@mairie-islejourdain.fr,http://mairie-islejourdain32.e-marchespublics.com,http://mairie-islejourdain32.e-marchespublics.com,,,,,False,False,,False,False
18-170814,Commune de Thonon-les-Bains,None,Mme AIGOUI Anne,,,Hôtel de ville - CS 20517,74203,Thonon les bains cedex,,,,,a-aigoui@ville-thonon.fr,,,,,,,False,False,,False,False
18-170815,Ville de Faches Thumesnil,None,Monsieur Lebas Nicolas,,,50 rue Jean Jaurès,59155,Faches Thumesnil,,03-20-62-61-54,,03-20-62-12-20,jlamborelle@ville-fachesthumesnil.fr,http://www.ville-fachesthumesnil.fr/,http://ville-fachesthumesnil.e-marchespublics.com/,,,,,False,False,,False,False
18-170817,Ville de Marseille,None,,,FRL04,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,http://marchespublics.mairie-marseille.fr,http://marchespublics.mairie-marseille.fr,,False,True,,False,True
18-170818,COMMUNE DE SAINT PORCHAIRE,None,HAUDECOEUR Stéphanie,,,83 rue Nationale,17250,Saint-Porchaire,,05-46-95-60-21,,,mairie@st-porchaire.fr,,,,,,,False,False,,False,False
18-170819,SGAP de Marseille,None,,,FRL04,"299, chemin de Sainte-Marthe-CS90495",13311,Marseille cedex 14,,,,,gwenaelle.castejon@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407248&orgAcronyme=g6l,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407248&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407248&orgAcronyme=g6l,,False,True,,False,True
18-170820,HYDREAULYS,None, Laurence BREUS,,,12 rue Mansart,78000,Versailles,,01-39-23-22-60,,,a.chaulet@etaso.fr,http://www.etaso.fr/,http://hydreaulys.e-marchespublics.com,,,,,False,False,,False,False
18-170821,Département de la Réunion,22974001400019,,,FRY40,"Direction de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.departement974.fr,http://marchespublics.cg974.fr,,http://marchespublics.cg974.fr,http://marchespublics.cg974.fr,,False,True,,False,True
18-170822,HOPITAUX UNIVERSITAIRES PARIS CENTRE,None,"Mme LEBOUVIER Frédérique, Acheteuse",Cellule des Marchés Bâtiment Le Cloître - Porte 4 - 2ème étage gauche,,123 boulevard Port-Royal,75014,Paris,,01-58-41-33-48,,,frederique.lebouvier@aphp.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-170823,TISSEO,None," WISCHNEWSKI Thierry, Directeur Général",,,4 Impasse Paul Mesplé,31081,Toulouse,,05-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,False,,False,False
18-170824,Hopitaux Civils de Colmar,None,Mme Le Directeur,,,39 avenue de la Liberté,68024,Colmar,,,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,http://www.marches-publics.info/acheteur/ch-colmar/,,,,,False,False,,False,False
18-170825,Centre Hospitalier Laborit,None, le Directeur,,,370 avenue Jacques Coeur BP 587,86021,Poitiers,,05-49-44-57-15,,05-49-44-58-58,dset@ch-poitiers.fr,http://www.marches-publics.info/acheteur/ch-laborit/,http://www.marches-publics.info/acheteur/ch-laborit/,,,,,False,False,,False,False
18-170826,Ville de Pantin,None,,Pôle Achats et Marchés publics,FR106,84-88 avenue du Général Leclerc,93507,Pantin cedex,,(+33) 1-49-15-45-27,,,marchespublics@ville-pantin.fr,http://www.ville-pantin.fr,https://www.achatpublic.com/,,https://www.achatpublic.com/,https://www.achatpublic.com/,,False,True,,False,True
18-170827,Commune de Montlhéry,None, Monsieur le Maire,,,"1 rue Blanche de Castille, 1 rue Blanche de Castille BP 70204",91310,MONTLHERY,,01-64-49-53-33,,01-69-01-35-29,mairie@ville-montlhery.fr,http://www.montlhery.fr,http://www.montlhery.fr,,,,,False,False,,False,False
18-170828,COMMUNE DE BOLLENE,None,"Mme BOMPARD Marie-Claude, Maire",,,place Henri Reynaud de la Gardette BP 207,84500,BOLLENE,,04-90-40-51-88,,04-90-40-51-22,correspondre@aws-france.com,http://www.ville-bollene.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-170829,CENTRE HOSPITALIER PIERRE OUDOT,None,"Mme VIEUX Céline, DIRECTEUR GENERAL",,,"30, avenue du Médipôle BP 40348",38302,BOURGOIN-JALLIEU,,04-69-15-70-50,,,correspondre@aws-france.com,http://www.ch-bourgoin.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-170830,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
18-170831,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,None," SAMZUN DAVID, Monsieur le Président",,,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,02-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
18-170836,REGION CENTRE VAL DE LOIRE,23450002300028,,,FRB,"Direction des Achats et des Services Juridiques, Cs 94117, 9 rue Saint Pierre Lentin",45041,Orleans,,(+33) 2-38-70-30-30,,,dasj-marchespublics@regioncentre.fr,http://www.regioncentre-valdeloire.fr,http://achats.regioncentre-valdeloire.fr,,,,,False,True,,False,True
18-170837,APIJ,None,,,FR107,"67, avenue de fontainebleau",94270,Le Kremlin Bicêtre,,(+33) 1-88-28-89-16,,,marion.moraes@apij-justice.fr,http://www.apij.justice.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_g5En0UkYNP&amp;v=1&amp;selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_g5En0UkYNP&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_g5En0UkYNP&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_g5En0UkYNP&amp;v=1&amp;selected=0,False,True,,False,True
18-170838,COMMUNE DE LONS-LE-SAUNIER,21390300800364,,,FRC22,4 avenue du 44ème R.I,39015,Lons-Le-Saunier Cedex,,(+33) 3-84-47-29-16,,,correspondre@aws-france.com,http://www.ville-lons-le-saunier.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
18-170839,Sydom du Jura,None, QOCHIH Zora,,,350 rue René Maire,39000,Lons le saunier,,03-84-47-44-41,,03-84-24-01-47,administration@letri.com,http://http://www.letri.com,http://http://www.letri.com,,,,,False,False,,False,False
18-170840,TISSEO,None," WISCHNEWSKI Thierry, Directeur Général",,,4 Impasse Paul Mesplé,31081,Toulouse,,05-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,False,,False,False
18-170841,COMMUNE DE SAINT MICHEL SUR ORGE,21910570700018,,,FR104,"Hôtel de Ville, 16 rue de l'église",91240,Saint-Michel-sur-Orge,,(+33) 1-69-80-29-29,,,correspondre@aws-france.com,http://saintmichelsurorge.fr/,http://saintmichelsurorge.fr/marches-publics,,,,,False,True,,False,True
18-170842,Commune de Saint-Raphaël,21830118200018,,,FRL05,place Sadi Carnot,83700,Saint-Raphaël,,(+33) 4-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,True,,False,True
18-170843,COMMUNE COMPANS,21770123400015,,,FR102,"1, rue de la Mairie",77290,Compans,,(+33) 1-60-26-10-06,,,correspondre@aws-france.com,https://www.mairiedecompans.fr/,http://www.marches-publics.info/,,,,,False,True,,False,True
18-170844,Ville de Fos-sur-Mer,21130039700018,,,FRL04,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-59,,(+33) -04-42-48-82-05,melanie.auger@mairie-fos-sur-mer.fr,http://achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
18-170845,Université de Nantes,None,"Mme CHAUSSIN Mélanie, Université de Nantes",,,1 quai de Tourville - BP 13522,44035,Nantes cedex 1,,02-40-99-84-39,,02-40-99-84-96,marchespublics@univ-nantes.fr,http://www.univ-nantes.fr,,,,,,False,False,,False,False
18-170847,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,False,True,,False,True
18-170848,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,True,False,,False,True
18-170849,Centre Hospitalier Compiègne Noyon,20003465000016,,,FRE22,8 avenue Henri Adnot,60321,Compiègne cedex,,(+33) 3-44-23-60-77,,,f.vittori@ch-compiegnenoyon.fr,http://www.ch-compiegnenoyon.fr/appel-d-offre.html,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407549&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=407549&orgAcronyme=x7c,,False,True,,False,True
18-170850,HYDREAULYS,None, Laurence BREUS,,,12 rue Mansart,78000,Versailles,,01-39-23-22-60,,,a.chaulet@etaso.fr,http://www.etaso.fr/,http://hydreaulys.e-marchespublics.com,,,,,False,False,,False,False
18-170851,Parc naturel régional Marais poitevin,None,"Mme ROUENNIER Caroline, Directrice",,,2 rue de l'Eglise,79510,Coulon,,05-49-35-15-20,,,c.rouennier@parc-marais-poitevin.fr,http://pnr.parc-marais-poitevin.fr/,,,,,,False,False,,False,False
18-170852,MINDEF/AIR/SIAé/AIA CF,None,Directeur de l'Atelier Industriel de l'Aéronautique de CLERMONT-FERRAND,,,161 avenue du BrézetCS 70501,63028,Clermont-Ferrand cedex 2,,,,,,,,,,,,False,False,,False,False
18-170853,SOC DE LIVRAISON OUVRAGES OLYMPIQUES,None,,,FR101,96 boulevard Haussmann,75008,Paris,,,,,d.bayeul@ouvrages.olympiques.fr,http://www.paris2024.org/fr,https://www.achatpublic.com,,,,,False,True,,False,True
18-170854,COMMUNE DE SADA,None,,BAMANA Anchya,FRY50,Place de l'Hôtel de Ville,97640,Sada - Mayotte,,(+33) 2-69-62-08-08,,(+33) 2-69-62-12-54,antoine.abdallah@mairiedesada.fr,http://www.mairiedesada.fr/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-170855,Ville de Drancy,None,,,FR106,Place de lhôtel de ville,93701,Drancy,,,,,marches.publics@drancy.fr,http://www.drancy.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_BzTcxakJvM,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_BzTcxakJvM,,False,True,,False,True
18-170856,Ville de la Madeleine,None,,SERVICE ACHATS VILLE DE LA MADELEINE,FRE1,"service achats, hôtel de ville bp 218",59562,La Madeleine cedex,,(+33) 3-20-12-39-56,,,service-achats@ville-lamadeleine.fr,http://http://ville-lamadeleine.fr/,http://ville-lamadeleine.e-marchespublics.com,,http://ville-lamadeleine.e-marchespublics.com,http://ville-lamadeleine.e-marchespublics.com,http://ville-lamadeleine.e-marchespublics.com,False,True,,False,True
18-170857,ESID de Rennes,None,"M. BOISSARD CLAIRE, Etablissement du Service d'Infrastructure de la Défense de RENNES",,,Quartier Margueritte bp14,35998,Rennes cedex 9,,02-23-35-24-08,,02-23-35-21-93,claire.boissard@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-170858,REGION OCCITANIE,None,,,FRJ,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,http://www.laregion.fr/,,,,False,True,,False,True
18-170859,Parc naturel régional Marais poitevin,None,"Mme ROUENNIER Caroline, Directrice",,,2 rue de l'Eglise,79510,Coulon,,05-49-35-15-20,,,c.rouennier@parc-marais-poitevin.fr,,https://pnr.parc-marais-poitevin.fr,,,,,False,False,,False,False
18-170860,COMMUNE DE VAULX EN VELIN,21690256900013,,,FRK26,"Place de la Nation, Cs40002",69518,Vaulx en Velin cedex,,,,,correspondre@aws-france.com,http://www.vaulx-en-velin.net/,https://www.marches-publics.info/,,https://www.marches-publics.info/,https://www.marches-publics.info/,,False,True,,False,True
18-170861,GHT 40,None," CATALDO Christian, Directeur",,,Avenue Pierre de Coubertin,40024,Mont de Marsan,,05-58-05-21-10,,05-58-05-21-29,cellule.marches@ght40.fr,http://www.ch-mt-marsan.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-170863,CAISSE DES DEPOTS,None, Direction des Achats,,,56 rue de Lille BP 356,75007,PARIS,,01-58-50-00-00,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-170870,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,20006880700011,,,FRJ23,Rd 820 Zi Robert Lavigne,31190,Auterive,,(+33) 5-61-50-99-00,,(+33) 5-61-50-99-02,responsable-mp@ccba31.fr,http://www.cc-bassinauterivain.fr/,http://www.cc-bassinauterivain.fr/marches-publics/,,http://www.cc-bassinauterivain.fr/marches-publics/,http://www.cc-bassinauterivain.fr/marches-publics/,,False,True,,False,True
18-170871,Collectivité de Saint Martin,None,,"Monsieur le Président, Daniel GIBBES",FRY,"Hôtel de la collectivité, Marigot BP 374",97054,Saint-Martin Cedex,,(+33) 5-90-87-50-04,,(+33) 5-90-87-93-45,daniel.gibbes@com-saint-martin.fr,https://www.com-saint-martin.fr,https://www.com-saint-martin.fr,,,,,False,True,,False,True
