BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-155623,CENTRE HOSPITALIER METROPOLE SAVOIE,None,,,FRK2,BP31125,73011,Chambéry cedex,,,,,cellule.marche@ch-metropole-savoie.fr,http://www.ch-metropole-savoie.fr,http://www.achat-hopital.com/,,,,,False,True,,False,True
18-155624,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme 18 rue de Flacé CS 70126,71026,Mâcon cedex 9,,,,03-85-39-76-52,,https://marches.e-bourgogne.fr,,,,,,False,False,,False,False
18-155625,CHU de Nantes,None,,,FR,5 allée de l'île gloriette,44093,Nantes cedex,,(+33) 2-40-84-68-88,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,https://www.marches-publics.gouv.fr,,,,,True,False,,False,True
18-155626,CITALLIOS,None,"M. BENJAMIN Jean-Luc, Directeur de programmes",,,65 rue des trois Fontanot,92020,Nanterre cedex,,,,,,http://www.citallios.fr,https://citallios.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_6IZwzbznft,,,,,False,False,,False,False
18-155627,MSA Mayenne Orne Sarthe,None,"M. MELLIER Sébastien, Responsable du service de Gestion et Moyens Généraux de l'établissement de Laval",,,30 rue Paul Ligneul,72032,Le mans cedex 9,,02-43-91-82-50,,,marchespublicsmsa.grprec@mayenne-orne-sarthe.msa.fr,https://msa.achatpublic.com,,,,,,False,False,,False,False
18-155628,CHU Lyon,None,,,FRK26,45 rue villon,69373,Lyon cedex 08,,,,,pc.services-des-marches@chu-lyon.fr,http://www.chu-lyon.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=400924&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=400924&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=400924&orgAcronyme=x7c,False,True,,False,True
18-155629,Saint-Brieuc Agglomération,None,Mme la Présidente de Saint-Brieuc Armor Agglomération,,,5 Rue du 71ème Régiment d'Infanterie CS 54403,22044,Saint-Brieuc,,02-96-77-20-00,,,accueil@saintbrieuc-agglo.fr,http://www.saintbrieuc-agglo.fr,https://megalisbretagne.org,,,,,False,False,,False,False
18-155630,CA VAL D EUROPE AGGLOMERATION,None,,Direction de la Commande Publique,FR102,Château de Chessy BP 40-Chessy,77701,Marne la vallée cedex 4,,(+33) 1-60-43-80-80,,,dcp@vdeagglo.fr,http://www.valdeuropeagglo.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_86sNzOWdNx,,True,False,,False,True
18-155632,DIR INTERDEPARTEMENTALE ROUTES NORD 59,None,,,FRE11,44 ter rue jean bart cs 20275,59019,Lille,,(+33) 3-20-49-63-44,,(+33) 3-20-49-60-68,dirn@developpement-durable.gouv.fr,http://www.dir-nord.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=402971&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=402971&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=402971&orgAcronyme=d4t,False,True,,False,True
18-155633,Baie de Somme Habitat,None, Jérôme PETIT-LE GALLO,,,"13 rue Jeanne d'Arc, CS 20234",80102,Abbeville cedex,,(+33) 3-22-20-28-24,,,vhelaine@bdsh.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-155634,Département de l'Aude,None,,,FRJ11,Département de l'Aude Allée Raymond Courrière,11855,CARCASSONNE,,(+33) 4-68-11-68-11,,,marches@aude.fr,http://www.aude.fr,,,,,,False,True,,False,True
18-155635,CENTRE HOSPITALIER REG DE MARSEILLE,None,,,FRL04,"80, rue Brochier",13005,Marseille,,(+33) 4-91-38-19-50,,(+33) 4-91-38-19-39,scop-marches@ap-hm.fr,http://fr.ap-hm.fr/,,,,,,False,True,,False,True
18-155636,SAELSI,None,,,FR1,Place Beauvau,75008,Paris cedex 08,,(+33) 1-86-21-60-03,,,saelsi-sda@interieur.gouv.fr,http://www.interieur.gouv.fr/Le-ministere/Organisation/Service-de-l-achat-des-equipements-et-de-la-logistique-de-la-securite-interieure,,,,,,False,True,,False,True
18-155637,COMMUNE DE TREGUNC,None,Beriet Cathy,,,HOTEL DE VILLEPlace de la Mairie CS 40100,29910,Trégunc,,02-30-97-06-65,,,marches@cca.bzh,,https://marches.megalisbretagne.org,,,,,False,False,,False,False
18-155638,Durance Luberon Verdon Agglomération,None,"M. Jeanmet Péralta Bernard, Président",,,Place de l'Hôtel de Ville BP 107,04100,MANOSQUE,,,,,bernard.jeanmet@ville-manosque.fr,http://dlva.marcoweb.fr,http://dlva.marcoweb.fr,,,,,False,False,,False,False
18-155639,Communauté Urbaine d'Alençon,None,Service de la Commande publique,,,18 Rue de Bretagne - CS 50362,61014,Alençon cedex,,02-33-32-40-78,,,scp@ville-alencon.fr,http://www.cu-alencon.fr/,https://marches.local-trust.com/cu-alencon,,,,,False,False,,False,False
18-155640,OPH Plaine Commune Habitat,None,,Pôle commande publique,FR106,5 bis rue Danielle CASANOVA,93200,Saint-Denis,,(+33) 1-48-13-61-00,,(+33) 1-48-13-61-03,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
18-155641,Commune de Remiremont,None,Mme Christelle COLLIN,,,Restaurant municipal scolaire et centre de loisirs Parc Monseigneur RodhainBP 30107,88204,Remiremont cedex,,03-29-62-42-17,2441,03-29-62-42-50,mairie@remiremont.fr,http://www.remiremont.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-155643,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,Bordeaux cedex,,(+33) 5-56-93-93-65,,(+33) 5-56-99-87-83,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr,,,,,True,False,,False,True
18-155644,PARIS LA DEFENSE,833 718 794 00013,,"PARIS LA DEFENSE, Coeur Défense- Tour B - 110 Esplanade du Général de Gaulle, F - 92931 Paris La Défense, Tél : +33 146931900, courriel marchespublics@parisladefense.com, Fax : +33146930679",FR105,PARIS LA DEFENSE,92931,Paris la defense,,(+33) 1-46-93-19-00,,(+33) 1-46-93-06-79,marchespublics@parisladefense.com,http://www.parisladefense.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_RC2dF4JlHn&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_RC2dF4JlHn&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_RC2dF4JlHn&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_RC2dF4JlHn&v=1&selected=0,False,True,,False,True
18-155645,CPAM de Paris,None,M. le directeur général de la CPAM de Paris,,,CS 70001,75948,Paris Cedex 19,,01-53-38-72-76,,,edwige.sossou-gervais@assurance-maladie.fr,,http://achatpublic.com,,,,,False,False,,False,False
18-155646,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice - 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,True,False,,False,True
18-155647,Ville d'Auray,None,"Joseph ROCHELLE, maire",,,"100, place de la République BP 10610",56406,Auray cedex,,02-97-24-01-23,,,marches.publics@ville-auray.fr,http://www.auray.fr,http://marches.megalisbretagne.org,,,,,False,False,,False,False
18-155648,Ville de Saint-André,None,,"Direction de la commande publique, Laurence Delattre, Pascale Valembois",FRE11,"89, rue du Général Leclerc CS 40001",59871,Saint-André,,(+33) -03-20-63-07-50,,(+33) -03-20-63-07-54,marches.publics@ville-saint-andre.fr,http://http://www.villesaintandre.fr,http://villesaintandre.e-marchespublics.com,,,,,False,True,,False,True
18-155649,CENTRE HOSPITALIER UNIVERSITAIRE,None,"Mme FONTAINE Catherine, Rédacteur marchés publics",,,Département Achats - Cellule marchés publics Avenue Georges Clemenceau - CS 30001,14033,Caen cedex 9,,02-31-06-47-80,,02-31-06-49-13,fontaine-ca@chu-caen.fr,https://www.chu-caen.fr/,,,,,,False,False,,False,False
18-155652,Ville de Saint-Maurice,None,M. Bouchillaoun Rachid,,,55 rue du Maréchal Leclerc,94415,Saint-maurice cedex,,01-45-18-80-14,,01-45-18-81-03,rachid.bouchillaoun@ville-saint-maurice.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-155655,Université de Caen Normandie,None,,,FRD11,,14032,Caen cedex,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-155656,Ville de Noirmoutier,None,M.François TIJOU,,,place de l'hôtel de ville,85330,Noirmoutier,,02-51-39-15-66,,02-51-39-30-13,services.techniques@ville-noirmoutier.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-155657,Syndicat Départemental d'Energie 18,None,"M. de GERMAY Aymar, Président",,,Technopôle Lahitolle - 7 rue Maurice Roy - CS 60021,18021,Bourges cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-155658,IMT LILLE DOUAI,None,Mme SALAMEH Thérèse,,,941 rue Charles Bourseul CS 10838,59508,Douai cedex,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=402912&orgAcronyme=a4n,,,,,,False,False,,False,False
18-155659,Ville de Meyreuil,None, Margotto Emmanuelle,,,Hôtel de Ville - Allée des Platanes,13590,Meyeuil,,04-42-65-90-54,,,e.margotto@ville-meyreuil.fr,http://mairie-meyreuil.e-marchespublics.com,http://mairie-meyreuil.e-marchespublics.com,,,,,False,False,,False,False
18-155660,Ville de Saint-Avertin,None,"M. Guillemin Alain, Maire",,,21 rue de Rochepinard - BP 128,37551,St avertin cedex,,,,,,,https://saintavertin.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-155661,Commune de Douai,None,M. Frédéric CHÉREAU,,,Hôtel de Ville C.S. 80836,59508,Douai cedex,,,,,,http://www.ville-douai.fr,https://marches.rvvn.org/douai,,,,,False,False,,False,False
18-155662,REGION GRAND EST,None,,,FRF,1 Place Adrien Zeller,67070,STRASBOURG,,(+33) 3-88-15-68-67,,,dcp.strasbourg@grandest.fr,http://www.grandest.fr,,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
18-155663,REGION OCCITANIE,None,,,FRJ,https://marchespublics.laregion.fr,34000,MONTPELLIER,,,,,pasdemail@toutdemat.fr,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,http://www.laregion.fr/,http://www.laregion.fr/,http://www.laregion.fr/,,False,True,,False,True
18-155664,CPAM du Haut-Rhin,51513143100014,,,FRF12,19 boulevard du Champ de Mars,68022,Colmar cedex,,(+33) 3-68-47-94-69,,,polemarches.cpam-hautrhin@assurance-maladie.fr,http://www.ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-155665,chu bordeaux,None,,,FRI12,"12, Rue Dubernat",33404,TALENCE CEDEX,,(+33) 5-56-79-56-79,05 56 79 87 09,(+33) 5-56-79-53-57,sec-marches.drm@chu-bordeaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
18-155666,Cnté de Communes du Canton d'Erstein,None, Service juridique,,,1 rue des 11 Communes,67230,BENFELD,,03-90-57-89-26,,,commande-publique@cc-erstein.fr,http://www.cc-erstein.fr/,http://cc-canton-erstein.e-marchespublics.com,,,,,False,False,,False,False
18-155667,Conseil général de la Haute-Marne,None,Nicolas LACROIX,,,1 Rue du Commandant Hugueny,52000,Chaumont,,(+33)3-25-32-88-88,,(+33)3-25-32-85-85,,,https://www.xmarches.fr,,,,,False,False,,False,False
18-155668,Hopitaux Civils de Colmar,26680090300012,,,FRF12,39 avenue de la Liberté,68024,Colmar,,,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,http://www.marches-publics.info/acheteur/ch-colmar/,,http://www.marches-publics.info/acheteur/ch-colmar/,http://www.marches-publics.info/acheteur/ch-colmar/,,False,True,,False,True
18-155670,METROPOLE ROUEN NORMANDIE,None," SANCHEZ Frédéric, Président",,,"Le 108, 108 allée François Mitterrand BP 1180",76176,ROUEN,,02-32-76-44-22,,02-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,False,,False,False
18-155671,Ville d'Éragny sur Oise,21950218400019,,,FR108,Place Louis Don Marino,95610,Eragny sur Oise,,(+33) 1-34-48-35-00,,(+33) 1-34-48-35-01,marchespublicseragny@eragny.fr,http://www.eragny.fr/,https://www.marchespublics-idf-centre.fr,,https://www.marchespublics-idf-centre.fr,https://www.marchespublics-idf-centre.fr,,False,True,,False,True
18-155673,COMMUNE DU PETIT QUEVILLY,21760498200017,,,FRD22,Place Henri Barbusse,76140,Petit-Quevilly,,(+33) 2-35-63-75-00,,(+33) 2-35-63-75-75,mairie@petit-quevilly.fr,http://www.petit-quevilly.fr/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
18-155674,Commune de St Laurent de la Salanque,None," GOT Alain, Maire",,,2 avenue Urbain PARET,66250,SAINT LAURENT DE LA SALANQUE,,04-68-28-00-30,,04-68-28-00-86,contact@saint-laurent-salanque.com,http://www.perpignanmediterranee.com/,http://www.perpignanmediterranee.com/,,,,,False,False,,False,False
18-155675,Mairie de FECAMP,21760259800013,,,FRD22,1 place du Général Leclerc,76404,Fecamp Cedex,,(+33) 2-35-10-60-00,,,sandrine.verdure@ville-fecamp.fr,http://www.ville-fecamp.fr,http://www.marches-publics.info,,,,,False,True,,False,True
18-155676,Mairie de FECAMP,None,"Mme POUSSIER-WINSBACK Marie-Agnès, Présidente",,,1 rue Paul Bert,76400,FECAMP,,02-35-10-60-00,,,raynald.cordonnier@ville-fecamp.fr,http://www.ville-fecamp.fr,http://www.marches-publics.info,,,,,False,False,,False,False
18-155677,COMMUNE DE PAU,None," BAYROU FRANCOIS, MAIRE",,,"HOTEL DE VILLE, PLACE ROYALE, CS77575",64000,PAU,,05-47-05-30-31,,,correspondre@aws-france.com,http://www.ville-pau.fr,http://www.pau.fr/163-marches-publics.htm,,,,,False,False,,False,False
18-155678,Conseil Général d'Indre et Loire,22370001400010,,,FRB04,Place de la Préfecture,37927,Tours,,(+33) 2-47-31-42-74,,(+33) 2-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,,,,False,True,,False,True
18-155679,Commune d'Hyères-les-Palmiers,21830069700016,,,FRL05,12 Avenue Joseph Clotis,83412,Hyères,,(+33) 4-94-00-78-32,,(+33) 4-94-00-79-81,marches.publics@mairie-hyeres.com,http://www.hyeres.fr,http://www.marchespublics.hyeres.fr,,,,,False,True,,False,True
18-155680,COM COMMUNES ARDENNE RIVES de MEUSE,None,,,FRF21,29 rue Méhul,08600,Givet,,(+33) 3-24-41-50-90,,,marchespublics@ardennerivesdemeuse.com,https://www.ardennerivesdemeuse.com,https://www.achat-national.com,,https://www.achat-national.com,https://www.achat-national.com,,True,False,,False,True
18-155681,Ville de St-Philippe,None,,MONSIEUR LE MAIRE DE LA COMMUNE DE SAINT - PHILIPPE,FRY4,"64, rue Leconte De Lisle",97442,Saint-Philippe,,(+33) -02-62-37-03-24,,(+33) -02-62-52-29-04,com_phil_samp@yahoo.fr,http://http://www.saintphilippe.re,http://saintphilippe.e-marchespublics.com,,http://saintphilippe.e-marchespublics.com,http://saintphilippe.e-marchespublics.com,,False,True,,False,True
18-155682,TAM - Transports Agglo Montpellier,31487181500093,,,FRJ13,"125 Rue Léon Trotski, Cs60014",34075,Montpellier,,,,,marches@tam-way.com,http://www.tam-voyages.com,http://www.tam-voyages.com,,http://www.tam-voyages.com,http://www.tam-voyages.com,,False,True,,False,True
18-155683,TAM - Transports Agglo Montpellier,31487181500093,,,FRJ13,"125 Rue Léon Trotski, Cs60014",34075,Montpellier,,,,,marches@tam-way.com,http://www.tam-voyages.com,http://www.tam-voyages.com,,http://www.tam-voyages.com,http://www.tam-voyages.com,,False,True,,False,True
18-155684,SIPPEREC,None,,"Service juridique, à l'attention de Jacques J.P. MARTIN, Président",FR10,Tour Lyon Bercy - 173-175 rue de Bercy,75588,Paris cedex 12,,(+33) 1-44-74-32-00,,(+33) 1-44-74-83-91,mparigi@sipperec.fr,http://www.sipperec.fr,http://www.maximilien.fr,,,,,False,True,,False,True
18-155685,Mairie de Sainte-Hélène,None,,,FRI12,Place du 11 novembre,33480,Sainte-helene,,,,,rst@ville-sainte-helene.fr,http://www.ville-sainte-helene.fr,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=23512&orgAcronyme=e3e,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=23512&orgAcronyme=e3e,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=23512&orgAcronyme=e3e,False,True,,False,True
18-155686,Commune de Berre l'Etang,None,Monsieur le Maire,,,Hôtel de Ville - Place Jean Moulin,13130,Berre l'Etang,,04-42-74-94-95,,04-42-74-94-62,commandepublique@berre-l-etang.fr,http://www.berreletang.fr,https://www.laprovencemarchespublics.com,,,,,False,False,,False,False
18-155687,ECOLE NORMALE SUPERIEURE,None,"Mlle SIMON Chloé, Ecole Normale Supérieure",,,45 rue d'Ulm,75005,Paris,,01-44-32-30-88,,01-44-32-32-81,marches.publics@ens.psl.eu,https://www.ens.fr/,,,,,,False,False,,False,False
18-155688,Ville de Noirmoutier,None,M.François TIJOU,,,place de l'hôtel de ville,85330,Noirmoutier,,02-51-39-15-66,,02-51-39-30-13,services.techniques@ville-noirmoutier.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-155689,SYND AUDOIS D ENERGIES ET DU NUMERIQUE,None,"M. POURQUIE Ludivic, Chargé de la Commande Publique",Marie PEYRE,,15 RUE BARBES CS 20073,11000,Carcassonne,,04-68-11-56-30,,,cite@cite-ingenierie.fr,http://www.syaden.net/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_I4gwc8Goeq,,,,,False,False,,False,False
18-155691,Centre de gestion des bouches-du-rhone,None, Larbi Sakina,,,Bd de la Grande Thumine,13098,Aix En Provence,,04-42-54-40-50,,,marchespublics@cdg13.com,http://cdg13.e-marchespublics.com,http://cdg13.e-marchespublics.com,,,,,False,False,,False,False
18-155692,SEQUANO Aménagement,None,,,FR106,Immeuble Carré Plaza 15-17 promenade Jean-Rostand cs70045,93000,Bobigny,,,,,j.sousa@sequano.fr,http://sequano.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_qRoUvUrNc7,http://sequano.fr,http://sequano.fr,False,True,,False,True
18-155693,CDC Argentan Intercom,20006845000010,,Président,FR,Maison des Entreprises et des Territoires - 12 route de Sées - BP 90220,61205,Argentan cedex,,(+33) 2-33-12-25-25,,(+33) 2-33-12-25-26,juridique@argentan-intercom.fr,http://www.argentan-intercom.fr/,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7042976,http://demat.centraledesmarches.com/7042976,http://demat.centraledesmarches.com/7042976,,False,True,,False,True
18-155696,PALAIS DE TOKYO,None,,,FR101,13 avenue du Président Wilson,75116,Paris,,(+33) 1-81-97-35-80,,,appeldoffres@palaisdetokyo.com,http://www.palaisdetokyo.com,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=403035&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=403035&orgAcronyme=f5j,,False,True,,False,True
18-155698,Mairie d'Aubergenville,21780029100015,,,FR103,"1 avenue de la division leclerc, Cs 20516",78416,Aubergenville,,(+33) 1-30-90-45-00,,,commandepublique@aubergenville.fr,http://aubergenville.fr,http://www.marchespublics-idf-centre.fr/,,http://www.marchespublics-idf-centre.fr/,http://www.marchespublics-idf-centre.fr/,,False,True,,False,True
18-155699,Ville de Saint Jean de Braye,None, Le Maire,,,43 rue de la Mairie BP 90009,45801,SAINT JEAN DE BRAYE,,02-38-52-40-62,,02-38-52-41-21,marches@ville-saintjeandebraye.fr,http://www.saintjeandebraye.fr,http://www.saintjeandebraye.fr,,,,,False,False,,False,False
18-155701,Mairie de LIEVIN,None,,,FRE12,,62800,Liévin,,,,,p.faillenet@lievin.fr,http://www.lievin.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-155702,Savoie Déchets,None," MITHIEUX Lionel, Président",,,336 rue de Chantabord,73024,CHAMBERY,,04-79-68-35-00,,04-79-68-35-01,correspondre@aws-france.com,http://www.savoie-dechets.com,http://savoie-dechets.marches-publics.info,,,,,False,False,,False,False
