BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-13999,Ville de Villeneuve-le-Roi,None, Secrétariat des Marchés Publics,,,Centre administratif 154 ter avenue de la République,94290,Villeneuve le roi,,01-49-61-42-42,,01-49-61-46-12,contact.marches@ville-villeneuve-le-roi.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_REdqWTj8Ka&v=1&selected=0,,,,,False,False,,False,False
18-140,SMICTOM d'Alsace Centrale,None,"M. PIELA Jean-Pierre, Président",Service Marchés,,2 RUE DES VOSGES,67750,Scherwiller,,,,,marches-publics@smictom-alsacecentrale.fr,http://www.smictom-alsacecentrale.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-1400,MEEDDM,None,,,FR1,21-23 rue miollis,75732,Paris cedex 15,,(+33) -01-40-61-80-80,,(+33) -01-40-61-80-00,bm.sg.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://marche.marches-publics.gouv.fr,,,,,False,True,,False,True
18-14002,CA Var Estérel Méditerranée,None,"M. BERTORA Roland, Président de la CAVEM",,,624 Chemin Aurélien CS 50133,83707,SAINT RAPHAEL CEDEX,,,,,secretariat.general@cavem.fr,http://www.cavem.fr,https://marches-securises.fr,,,,,False,False,,False,False
18-14003,Centre hospitalier Laennec,None,Monsieur Le Directeur D.SAADA,,,Groupe hospitalier public du sud de l'Oise Boulevard Laennec - BP 72,60109,Creil cedex,,03-44-61-60-05,,03-44-61-60-20,bureaudesmarches@ghpso.fr,,,,,,,False,False,,False,False
18-14005,Conseil Général des Landes,None, Monsieur le Président du Conseil Départemental,,,Département des Landes Direction de l'Aménagement Service Maîtrise d'Ouvrage et Patrimoine 23 rue Victor Hugo,40025,Mont-de-Marsan Cedex,,(+33) 5-58-05-40-40,,(+33) 5-58-05-41-82,amenagement@landes.fr,http://www.landes.fr,,,,,,False,False,,False,False
18-14006,VILLE DE PARIS,None,Mme Verneuil Alexandra,,,Direction Constructions Publiques et Architecture SLA 16/17 71 avenue Henri Martin,75016,Paris,,,,,karine.allain@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
18-14007,MINDEF/SIMMAD,None,"M. DEHAYE Boris, MINDEF/SIMMAD",,,"Service des Contrats et des Finances 223, rue de Bègles CS 21152",33068,Bordeaux cedex,,05-57-53-59-52,,,simmad-scf.resp-contrat.fct@intradef.gouv.fr,,,,,,,False,False,,False,False
18-14008,CdC Bassin d'Arcachon Nord,None,"M. Le président, Communauté d'Agglomération du Bassin d'Arcachon Nord",,,46 avenue des Colonies,33510,Andernos-les-bains,,05-57-76-17-17,,05-57-76-58-03,contact@coban-atlantique.fr,https://marchespublics-aquitaine.org,,,,,,False,False,,False,False
18-14009,SYDEC,None,Monsieur le Président,,,55 rue Martin Luther KingCS 70627,40006,Mont de Marsan Cedex,,,,,,,,,,,,False,False,,False,False
18-1401,MARINE/DCSSF/ DSSFBrest,None,M. le directeur du service de soutien de la flotte de BREST,secretariat des offres,,BCRM BREST - DSSF BREST Secrétariat des offres - SDFC/DOMA - CC45,29240,BREST cedex 9,,(+33) 2-98-14-07-06,,(+33) 2-98-22-29-98,ssf-brest-satoffres@defense.gouv.fr,,,,,,,False,False,,False,False
18-14010,Région Auvergne-Rhône-Alpes,None,"M. Président le, Région Auvergne Rhône-Alpes",,,1 esplanade François Mitterrand CS20033,69269,Lyon cedex 02,,04-26-73-40-40,,,dacha_avis@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.fr,https://marchespublics.auvergnerhonealpes.eu,,,,,False,False,,False,False
18-14013,Ville de l'Hay-les-Roses,None,"M. Jeanbrun Vincent, Maire",Service achat et commande publique,,Mairie de l'haÿ-les-roses 41 rue J.Jaures,94240,L'haÿ-les-roses,,01-46-15-34-45,3445,01-46-15-33-09,mailsamp@ville-lhay94.fr,http://www.lhaylesroses.fr,,,,,,False,False,,False,False
18-14014,SPLA SAGES,None,M. Kermen Pierre,,,SPL SAGES 1 Place Firmin Gautier CS 60040,38027,Grenoble cedex 01,,04-76-48-48-09,,04-76-70-03-84,contact@innovia-sages.fr,http://www.grenoble-sages.fr,,,,,,False,False,,False,False
18-14016,COMMUNE DE PORT DE BOUC,None,"Mme Fernandez Pédinielli Patricia, Mme le Maire",,,"Hôtel de Ville, Cours Landrivon BP 201",13528,Port de Bouc Cédex,,04-42-40-04-04,,04-42-06-28-92,achat@portdebouc.fr,http://www.portdebouc.fr,,,,,,False,False,,False,False
18-14017,Ville de Septèmes-les-Vallons,None," MOLINO André, Monsieur le Maire",,,"Hôtel de Ville, Place TRAMONI",13240,Septèmes-les-Vallons,,04-91-96-31-00,,04-91-51-71-96,secretariat@ville-septemes.fr,http://www.ville-septemes.fr/,http://www.ville-septemes.fr/,,,,,False,False,,False,False
18-14018,CA SAINT LO AGGLO,None," QUINQUENEL Gilles, Président",,,101 rue Alexis de Tocqueville,50008,SAINT-LO,,02-14-29-00-37,,,service.marches@saint-lo-agglo.fr,http://www.saint-lo-agglo.fr,,,,,,False,False,,False,False
18-14019,Ville d'Arles,None," Schiavetti Hervé, Maire",,,Hôtel de ville BP 90196,13637,Arles,,,,,correspondre@aws-france.com,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,False,,False,False
18-1402,CHU DE LILLE,None,"Mme BEAUCIER Michèle, CHU de LILLLE","CHU de Lille - à l'attention de Mme BEAUCIER Michèle, Département des Ressources Physiques - Direction des Achats - Cellule des marchés - rue Philippe Marache - 59037 Lille Cédex",,CS 70001,59037,Lille cedex,,03-20-44-41-11,,03-20-44-47-23,,http://www.chru-lille.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-14021,Montrouge Habitat - OPH,None,"M. Montané Nicolas, Directeur général",,,12 rue Radiguey,92120,Montrouge,,01-55-58-17-00,,,pdarocha@montrouge-habitat.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-14022,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme ROBIN,,,Caserne Nansouty - 223 rue de Bègles - CS 21152,33068,Bordeaux cedex,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=364180&orgAcronyme=g7h,,,,,,False,False,,False,False
18-14024,COMMUNE DE SAINT MARTIN LEZ TATINGHEM,None,"M. Mr Froye Sandy, DGA",,,"Place Cotillon Belin, place 1 BP 80314",62500,Saint Martin Lez Tatinghem,,03-21-98-29-83,,03-21-98-29-83,s.froye@stmartinleztatinghem.fr,http://www.stmartinleztatinghem.fr,http://www.klekoon.com,,,,,False,False,,False,False
18-14025,Assemblée nationale,None,Service des Affaires immobilières et du patrimoine - du lundi au vendredi de 9h30 à 12h et de 14h30 à 18h - Secrétariat de la cellule juridique : tél : 01 40 63 83 01 ou 01 40 63 83 35.,,,126 Rue de l'Université,75355,Paris SP 07,,,,,,http://www.assemblee-nationale.fr,https://assemblee-nationale.achatpublic.com,,,,,False,False,,False,False
18-14026,CCAS Achères,None,"Le Président du CCAS, Monsieur Marc Honoré, Maire de la ville d'Achères",,,"8, rue Deschamps-GuérinB.P. 100",78260,Achères,,01-39-79-64-00,,,,http://www.mairie-acheres78.fr,http://www.achats-franciliens.fr,,,,,False,False,,False,False
18-14028,COMMUNE DE CORBEHEM,None,M. NICODEME JEAN-JACQUES,,,Hotel de ville,62112,Corbehem,,03-27-08-72-90,,03-27-08-72-91,mairie@corbehem.fr,,https://marchespublics596280.fr,,,,,False,False,,False,False
18-14029,Ville des Ulis,None,"Mme MARHUENDA Françoise, Maire des ulis",,,RUE DU MORVAN BP 43,91940,Les ulis,,01-69-29-34-76,,01-69-29-34-78,achats-marches@lesulis.fr,https://www.lesulis.fr,https://lesulis.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-1403,Val de garonne agglomeration,None,"M. Procédès Josiane, Val de Garonne Agglomération",,,Place du marché bp 70305,47213,Marmande cedex,,05-53-64-40-46,,,cop@vg-agglo.com,http://www.vg-agglo.com,,,,,,False,False,,False,False
18-14031,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme ROBIN,,,Caserne Nansouty - 223 rue de Bègles - CS 21152,33068,Bordeaux cedex,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=364167&orgAcronyme=g7h,,,,,,False,False,,False,False
18-1404,Cons. Départ. des Hauts-de-Seine,None,"M. LOYEN Celine, Departement des hauts de seine",Direction de la commande publique,,2/16 bld soufflot,92000,Nanterre,,01-41-91-28-70,,,cloyen@hauts-de-seine.fr,,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=f4g,,,,,False,False,,False,False
18-14042,CENTRE HOSPITALIER UNIVERSITAIRE,None,Mme Perrin Isabelle,,,"Direction des Travaux, Achats et Logistiques Pôle Hôtelier et Général 58 rue Montalembert",63003,Clermont-ferrand cedex 1,,,,,bdm@chu-clermontferrand.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=362836&orgAcronyme=x7c,,,,,False,False,,False,False
18-14043,UniHA GCS,None,"Mme LE MEHAUTE PERRINE, UniHA GCS",,,9 rue des Tuiliers,69003,Lyon,,07-88-64-57-52,,,perrine.le-mehaute@uniha.org,http://fournisseurs.uniha.org,,,,,,False,False,,False,False
18-14045,Centre de Gestion de la FPT 34,None, Christian BILHAC,,,"Parc d'Activités d'Alco 254, rue Michel Teule",34184,Montpellier cedex 4,,04-67-04-31-59,,,direction@cdg34.fr,https://www.cdg34.fr,,,,,,False,False,,False,False
18-14047,Communauté de Communes du Limouxin,None, MONSIEUR DURAND - PRESIDENT,,,"2, PLACE ALCANTARA",11300,LIMOUX,,,,,,,,,,,,False,False,,False,False
18-14049,Ville de Paris,None,"Mme Marie-Claire MANACH, Ville de Paris",,,"7, avenue de la Porte d'Ivry",75013,Paris,,,,,dfa-csp1-pi@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-1405,Habitations de Haute-Provence,None,,,FRL01,"2, rue du Dr Simon Piétri",04005,DIGNE LES BAINS,,(+33) 4-92-36-76-41,,(+33) 4-92-31-20-56,production@h2p-esh.eu,http://www.h2p-esh.eu,http://h2p-esh.e-marchespublics.com,,,,,False,True,,False,True
18-14051,OPHLM de Courbevoie,None,M. KABONGO Yamba,,,"1, rue Massenet",92400,Courbevoie,,,,,service.marches@courbevoie-habitat.fr,http://www.courbevoie-habitat.fr,http://www.klekoon.com,,,,,False,False,,False,False
18-14052,Ville du Chesnay,None,"M. Brillault Philippe, Maire",,,9 rue POTTIER BP 150,78155,Le chesnay cédex,,01-39-23-23-26,,01-39-23-23-01,marches.publics@lechesnay.fr,http://mairie.lechesnay.fr,https://lechesnay.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-14054,Ecole du Louvre,None,"Mme Lannoy-Muyard Charlotte, Ecole du Louvre",,,"Palais du Louvre, Porte Jaujard, place du Carrousel",75038,Paris cedex 01,,,,,marches.publics@ecoledulouvre.fr,http://www.ecoledulouvre.fr,,,,,,False,False,,False,False
18-14055,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,"M. BARIOL Patrick, Chef du service des marchés publics",,,"150, rue Supernova",34570,VAILHAUQUES,,334-67-10-34-13,,334-67-10-34-84,marches@sdis34.fr,http://www.sdis34.fr,https://marches-publics.herault.fr,,,,,False,False,,False,False
18-14056,Mairie de Bessancourt,None,Mme Marinier Sophie,,,Place du 30 Août,95550,Bessancourt,,01-30-40-44-83,,,marches.publics@ville-bessancourt.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-1406,Ville de Courchevel,None,,,FRK27,"228, Rue de la Mairie Saint Bon",73120,COURCHEVEL,,,,,catherine.cachard-calvez@mairie-courchevel.com,http://www.mairie-courchevel.com,http://www.mairie-courchevel.com,http://www.mairie-courchevel.com,http://www.mairie-courchevel.com,http://www.mairie-courchevel.com,,False,True,,False,True
18-14062,Ville de Courbevoie,None, le Maire,,,"Hôtel de Ville, 1 rue Albert Simonin, Service Commande Publique",92401,Courbevoie,,01-71-05-71-92,,01-71-05-73-40,marchespublics@ville-courbevoie.fr,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,,,,False,False,,False,False
18-14063,Conseil général du Var,None," VOYENNE Philippe, Chef de service",,,"Service Communication, 390 avenue des Lices - CS 41303",83076,TOULON,,,,04-83-95-70-11,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
18-14064,CENTRE HOSPITALIER,None,"Mme ULRICH Marie-Agnès, Directrice",,,2 rue Valentin Haüy BP 740,34525,BEZIERS,,04-67-35-78-84,,,direction@ch-beziers.fr,http://www.ch-beziers.fr/,http://www.marches-publics.info,,,,,False,False,,False,False
18-14066,Ville de Saint Julien en Genevois,None, Le Maire,,,1 place du Général de Gaulle BP 34103,74164,SAINT-JULIEN-EN-GENEVOIS,,,,,marches-sccp@cc-genevois.fr,http://www.st-julien-en-genevois.fr/,http://www.collectivitesdugenevois74.net,,,,,False,False,,False,False
18-14068,COMMUNAUTE DE COMMUNES DU VAL DE DROME,None," Président de la Communauté de communes, Président",,,225 rue Henri Barbusse BP 331,26402,CREST,,04-75-25-43-82,,04-75-25-44-96,ccvd@val-de-drome.com,http://www.val-de-drome.com/,http://www.val-de-drome.com/,,,,,False,False,,False,False
18-14069,COMMUNAUTE DE COMMUNES DU VAL DE DROME,None," Président de la Communauté de communes, Président",,,225 rue Henri Barbusse BP 331,26402,CREST,,04-75-25-43-82,,04-75-25-44-96,ccvd@val-de-drome.com,http://www.val-de-drome.com/,http://www.val-de-drome.com/,,,,,False,False,,False,False
18-1407,Ville de Lesquin,None,,,FRE11,39 rue Faidherbe,59810,Lesquin,,(+33) -03-20-16-99-99,,(+33) -03-20-16-99-98,marches.publics@ville-lesquin.fr,http://http://www.ville-lesquin.fr,http://ville-lesquin.e-marchespublics.com,,,,,False,True,,False,True
18-14077,Etat - Ministère de la Justice,None,"Mme Ezrati Idit, Chef de projets",,,"1, quai de la corse",75181,Paris cedex 04,,01-44-32-60-52,,,,,,,,,,False,False,,False,False
18-1408,DSNA,None,Marie-José BONNET,,,"1, avenue du docteur Maurice GrynfogelCS 53584",31035,Toulouse cedex 1,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-14083,S.A.3.M.,None,"M. TURRIES Didier, Responsable d'OPérations",,,45 place Ernest Granier CS 29502,34960,Montpellier,,04-67-63-76-33,,,ao-travaux-accessibilite@sa3m.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-14085,C.I.V.I.S.,None, Mr Le Président,,,29 Route de l'Entre-Deux,97410,Saint-Pierre,,02-62-49-96-00,,02-62-33-06-36,damp@civis.re,http://civis.e-marchespublics.com,http://civis.e-marchespublics.com,,,,,False,False,,False,False
18-1409,DEPARTEMENT DE LA SEINE-MARITIME,None,DEMBOWIAK Béatrice,,,Direction des collèges et de l'Educationcellule d'appel d'offresquai jean moulinCS56101,76100,rouen cedex,,,,02-35-15-60-25,,,http://www.mpe76.fr,,,,,False,False,,False,False
18-14090,MAIRIE DE MESNIL ST DENIS,None,"Mme AUBERT Evelyne, Maire",,,"1, Rue Henri Husson",78322,Le MESNIL-SAINT-DENIS,,01-30-13-86-50,,,mairie@lemesnilsaintdenis.fr,https://www.marches-publics.info,https://www.marches-publics.info,,,,,False,False,,False,False
18-14092,Cté Cnes du Pays de Bitche,None,Monsieur le Président,,,4 rue du Général StuhlBP 80043,57232,Bitche,,03-87-96-99-45,,,contact@cc-paysdebitche.fr,http://www.cc-paysdebitche.fr/page46-marches-publics.html,http://marchespublics-paysdebitche.omnikles.com/xmarches,,,,,False,False,,False,False
18-14093,SIVOM Saint-Gaudens Montrejeau Aspet,None,Service Marchés,,,La GraouadeRoute du Circuit,31800,Saint-Gaudens,,05-61-94-73-78,,05-61-95-99-02,service.marches@sivom-sgma.org,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-14094,Rectorat Aix-Marseille,None,"M. BRUANT Marc, Directeur Enseignement Supérieur et Recherche",,,DESR Place Lucien Paye,13621,Aix en provence cedex 1,,04-42-91-71-54,,,ce.desr@ac-aix-marseille.fr,http://www.ac-aix-marseille.fr,,,,,,False,False,,False,False
18-14096,Conservatoire du littoral,None,"Mme CAVALLIN Christine, Conservatoire du littoral",,,Corderie Royale - CS 10137,17306,Rochefort cédex,,05-46-84-72-50,,,,http://www.conservatoire-du-littoral.fr/front/process/Outils.asp?rub=16&amp;rubec=16,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364303&orgAcronyme=d4t,,,,,False,False,,False,False
18-141,ville Moulins les Metz,None,M. BAUCHEZ Jean,,,6 rue de la mairie,57160,Moulins-les-Metz,,(+33)3-87-60-44-60,,,,,,,,,,False,False,,False,False
18-1410,Ville de Lunel,None,,,FRJ13,240 AVENUE VICTOR HUGOCS 30403,None,LUNEL CEDEX,,,,,marchespublics@ville-lunel.fr,http://www.lunel.com,http://okmarches-lunel.omnikles.com,,,,,False,True,,False,True
18-14100,Région Auvergne-Rhône-Alpes,None,"M. Le Président, Région Auvergne Rhône-Alpes",,,1 esplanade François Mitterrand - cs 20033,69269,Lyon Cedex 02,,,,,dacha_avis@auvergnerhonealpes.fr,http://marchespublics.auvergnerhonealpes.eu,,,,,,False,False,,False,False
18-14102,Mairie de Genas,None, M. Amarez BONGHO,,,Place du Général de Gaulle,69740,Genas,,04-72-47-11-32,,,service.marches@ville-genas.fr,http://genas.fr/,http://ville-genas.e-marchespublics.com,,,,,False,False,,False,False
18-1411,Syndicat mixte aménag. Seuil Poitou,None,Roger Couto,,,Direction ConstructionPlace du Maréchal LeclercCS 10569,86021,Poitiers Cedex,,,,,direction.achats.moyens.generaux@grandpoitiers.fr,http://www.grandpoitiers.fr/,http://www.marches-securises.fr/,,,,,False,False,,False,False
18-14112,COMMUNAUTE DE COMMUNES DU VAL DE DROME,None," Président de la Communauté de communes, Président",,,225 rue Henri Barbusse BP 331,26402,CREST,,04-75-25-43-82,,04-75-25-44-96,ccvd@val-de-drome.com,http://www.val-de-drome.com/,http://www.val-de-drome.com/,,,,,False,False,,False,False
18-1412,Ville de Gennevilliers,None,,,FR105,"177, Avenue Gabriel Peri BP 217",92237,GENNEVILLIERS CEDEX,,,,,boamp@ville-gennevilliers.fr,http://gennevilliers.marcoweb.fr,http://gennevilliers.marcoweb.fr,,,,,False,True,,False,True
18-14121,Centre Hospitalier de Nevers,None,cellule marchés,,,1 avenue Patrick Guillot BP 649,58033,Nevers cedex,,03-86-93-70-50,,,,,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
18-14124,Département de Paris,None,"Mme Marianne HAUSER, Adjointe chef du bureau des marchés et des affaires juridiques",,,94/96 Quai de la Rapée,75570,Paris cedex 12,,01-43-47-76-81,,,dases-marches@paris.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-14125,Agglomération Maubeuge Val de Sambre,None,"M. SAINT-HUILE Benjamin, Président",,,1 Place du Pavillon,59600,Maubeuge,,03-27-53-01-00,,03-27-53-01-10,marches-publics@amvs.fr,http://www.agglo-maubeugevaldesambre.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GMlAx5xshw,,,,,False,False,,False,False
18-14128,CNFPT - INSET de Nancy,None,"Mme PAULUS Karine, CNFPT - INSET de Nancy",,,1 boulevard d'Austrasie - CS 20442,54000,Nancy,,03-83-19-22-22,2241,03-83-19-22-19,,http://www.marchespublics.cnfpt.fr,,,,,,False,False,,False,False
18-14129,CDC des Gorges de l'Ardèche,None,"M. THIBON Max, Président",,,215 veille route du pont d'arc,07150,Vallon pont d'arc,,,,,urbanisme@cc-gorgesardeche.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-1413,Centre Hospitalier Auban-Moët,None,M. Le Coordonnateur du Groupement de Commandes Marnais,,,137 rue de l'HôpitalB.P. 137,51205,Epérnay cédex,,03-26-58-70-00,,03-26-58-71-71,cellule.marches@ch-epernay.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-14130,Ville de Villeron,None,Monsieur le Maire,,,25 rue Saint Germain,95380,Villeron,,01-34-68-15-00,,,cbonnay@roissy-online.com,,,,,,,False,False,,False,False
18-14131,Rennes Métropole,None,Mme SOULA Chrystèle,,,"4, Avenue Henri Fréville CS 93111",35031,RENNES CEDEX,,02-23-62-24-18,,,dauh-financesmarches@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
18-14134,Ville de Pulversheim,None, M. Le Maire,,,1 place charles de Gaulle,68840,Pulversheim,,03-89-83-69-04,,03-89-48-04-18,chorn@pulversheim.fr,http://www.pulversheim.fr,http://www.pulversheim.fr,,,,,False,False,,False,False
18-14137,Nantes Métropole,None,Mme la Présidente,,,2 cours du champ de mars,44923,Nantes cedex 9,,,,,florent.guillemot@nantesmetropole.fr,http://nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
18-14138,Ville d'Istres,None,,,FRL04,Hôtel de Ville 1 esplanade Bernardin LaugierCS 97002,13808,Istres cedex,,(+33) 4-13-29-50-00,,,commande.publique@istres.fr,http://www.istres.fr,http://www.istres.fr,,,http://www.istres.fr,,False,False,,False,False
18-1414,Régie des transports de Marseille,None,Entité Marchés,,,3 rue Paul Langevin,13013,Marseille,,,,,,,,,,,,False,False,,False,False
18-14140,ECOLE DE MANAGEMENT DE NORMANDIE,None,Le Floch Eva,,,30 Rue de Richelieu,76600,Le Havre,,02-32-92-17-16,,,elefloch@em-normandie.fr,,http://www.em-normandie-marches.fr,,,,,False,False,,False,False
18-14143,Ville de Malakoff,None, Direction de la Voirie,,,1 place du 11 Novembre 1918,92240,Malakoff,,01-47-46-76-05,,,marchespublics@ville-malakoff.fr,http://ville-malakoff.e-marchespublics.com,http://ville-malakoff.e-marchespublics.com,,,,,False,False,,False,False
