BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-112281,COMMUNAUTE D AGL ROISSY PAYS DE FRANCE,None," RENAUD Patrick, Président",,,6 bis avenue Charles de Gaulle,95700,ROISSY EN FRANCE,,01-34-29-03-06,,,correspondre@aws-france.com,https://www.roissypaysdefrance.fr,https://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-112282,Conseil Départemental des Vosges,None,Mme Claudine OZENNE,,,"8, rue de la Préfecture",88088,Epinal cédex 09,,03-29-29-88-88,2-8462,,commandepublique@vosges.fr,http://www.vosges.fr,https://www.xmarches.fr,,,,,False,False,,False,False
18-112283,COMMUNE DU PETIT QUEVILLY,21760498200017,,,FRD22,Place Henri Barbusse,76140,Petit-Quevilly,,(+33) 2-35-63-75-00,,(+33) 2-35-63-75-75,mairie@petit-quevilly.fr,http://www.petit-quevilly.fr/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
18-112284,Office tourisme et congrès d'Antibes,41441642000027,,,FRL03,60 Chemin des Sables,06160,Juan les Pins,,,,,nadine.resseguier@antibesjuanlespins.com,http://www.antibesjuanlespins.com,http://www.marches-publics.info/,,,,,False,True,,False,True
18-112285,Office tourisme et congrès d'Antibes,41441642000027,,,FRL03,60 Chemin des Sables,06160,Juan les Pins,,,,,nadine.resseguier@antibesjuanlespins.com,http://www.antibesjuanlespins.com,http://www.marches-publics.info/,,,,,False,True,,False,True
18-112286,Ville d'Evreux,None, Service Commande Publique,,,"1, Place Du Général de Gaulle",27000,EVREUX,,02-32-31-92-91,,02-32-31-92-28,marches@epn-agglo.fr,https://marchespublics.eure.fr,https://marchespublics.eure.fr,,,,,False,False,,False,False
18-112287,Centre Hospitalier de Nevers,None,,,FR,,58033,Nevers cedex,,(+33) -03-86-93-72-34,,(+33) -03-86-93-70-51,cellule.marches@ch-nevers.fr,https://marches.e-bourgogne.fr,,,,,,True,False,,False,True
18-112288,R.T.A,None, SERYLO-VALTILLE Annabelle,,,97 Rue Pierre Sémard,02430,GAUCHY,,03-23-50-68-60,,,a.serylo@rta02.com,,,,,,,False,False,,False,False
18-112289,Département d'Ille et Vilaine,None,,délégation générale à la transformation  - Direction des systèmes numériques,FRH03,1 Avenue de la PréfectureCS 24218,35042,Rennes cedex,,(+33) 2-99-02-23-13,,(+33) 2-99-02-34-44,dsn_achatpublic@ille-et-vilaine.fr,http://www.ille-et-vilaine.fr,http://www.megalisbretagne.org,,,,,False,True,,False,True
18-112290,Haut-Bugey Agglomération,None,,,FRK21,57 rue rené nicod CS 80502,01117,Oyonnax cedex,,(+33) 4-74-81-23-70,,,contact@hautbugey-agglomeration.fr,http://www.hautbugey-agglomeration.fr,http://www.hautbugey-agglomeration.fr/plateforme_marches_publics_2018.html,,http://www.hautbugey-agglomeration.fr/plateforme_marches_publics_2018.html,http://www.hautbugey-agglomeration.fr/plateforme_marches_publics_2018.html,,False,True,,False,True
18-112291,Ville de Dijon,None,,,FRC1,11 bis rue Victor DumayCS 73310,21033,Dijon,,,,,marches-publics@ville-dijon.fr,http://www.achapublic.com,http://www.achapublic.com,,http://www.achapublic.com,http://www.achapublic.com,,False,True,,False,True
18-112292,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,M. SEVCIK Benoît,,,51 avenue De Lattre de Tassigny,94010,Créteil cedex,,,,,,https://chu-mondor.aphp.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-112293,Dijon Métropole,None,Direction de la commande publique,,,CS 17510,21075,Dijon cedex,,03-80-74-51-72,,03-80-74-52-82,,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,False,,False,False
18-112294,CHU DE POITIERS,None,,Mme Nicolau,FR,2 rue de la MilétrieCS 90577,86021,Poitiers,,(+33) 5-49-44-43-44,,,marie-claude.nicolau@chu-poitiers.fr,http://chu-poitiers.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-112295,ville de Lillebonne,None,M. Le Maire,,,BP 20071,76170,Lillebonne,,02-32-84-50-50,,,marches.publics@lillebonne.fr,,http://www.lillebonne.fr,,,,,False,False,,False,False
18-112296,GPM de Nantes - St Nazaire,None,M. Grand Port Maritime de Nantes St Nazaire Président du Directoire,,,"18, quai Ernest Renaud",44186,Nantes,,,,,,http://www.nantes.port.fr/marchespublics./,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-112297,Commune de MONtigny Lengrain,None,Madame le Maire,,,1 Place de l'église,02290,Montigny-Lengrain,,03-23-55-52-55,,,mairie@montigny-lengrain.fr,http://www.montigny-lengrain.com,,,,,,False,False,,False,False
18-112298,CONSEIL DEPARTEMENTAL 13,2213000150247,,,FRL04,"52, avenue de St just",13256,Marseille,,,,,contact.sampcs@departement13.fr,http://marches.cg13.fr,http://marches.cg13.fr,,,,,False,True,,False,True
18-112299,METROPOLE D AIX MARSEILLE PROVENCE,None,Mme De la Commande Publique Le Directeur,Direction de la commande publique - Territoire du Pays d'Aix,,"58, boulevard Charles Livon",13007,Marseille,,04-88-78-88-00,,04-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,http://marchespublics.ampmetropole.fr,http://www.ampmetropole.fr,,,,,False,False,,False,False
18-112300,Ville de Creil,None,,Monsieur Jean-Claude VILLEMAIN - Maire de Creil,FRE22,"Place François Mitterrand, bp 76",60109,CREIL Cedex,,(+33) 3-44-29-50-00,,(+33) 3-44-29-50-02,sandrine.fernandes@mairie-creil.fr,http://www.creil.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-112301,ville de Vittel,None,"M. PERRY Franck, Maire",,,38 place de la Marne,88800,Vittel,,03-29-08-04-38,,,marches@ville-vittel.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-112302,Ville d'Evreux,None, Service Commande Publique,,,"1, Place Du Général de Gaulle",27000,EVREUX,,,,,,,https://marchespublics.eure.fr,,,,,False,False,,False,False
18-112303,METROPOLE EUROPEENNE DE LILLE,None,,,FRE11,"1 rue du Ballon, CS 50749",59034,Lille,,(+33) 3-59-00-24-77,,,cgruson@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr/,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3883&orgAcronyme=5C371,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3883&orgAcronyme=5C371,,False,True,,False,True
18-112304,Ville de Gennevilliers,None,Philippe CLOCHETTE,,,"177, Avenue Gabriel Peri BP 217",92237,Gennevilliers,,,,,boamp@ville-gennevilliers.fr,http://gennevilliers.marcoweb.fr,,,,,,False,False,,False,False
18-112305,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-112306,EHPAD Emile Gérard,None,"M. OMBALA Prisca, EHPAD Emile Gérard",,,30 Allée de joinville,93190,Livry-gargan,,01-41-70-12-81,,,,http://www.ehpadegerard.com/,,,,,,False,False,,False,False
18-112307,CRMA PACA,None,,Samira Dehili,FRL04,5 boulevard Pèbre - CS 40011,13295,Marseille Cedex 8,,(+33) 4-91-32-14-00,,(+33) -04-91-32-24-82,s.dehili@cmar-paca.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,,,,False,True,,False,True
18-112308,ville de Toulouse,None,M. Jean Luc MOUDENC Le Maire,,,1 Place du Capitole,31000,Toulouse,,05-81-91-72-00,,05-62-27-65-42,marchespublics@toulouse-metropole.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-112310,Collect.Territoriale de Marly La Ville,None,Monsieur le Maire,,,10 rue du colonel fabien,95670,marly la ville,,,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-112312,Ville de Mont de Marsan,None,Le Directeur,,,Régie des eaux et d'assainissement1 rue Cazaillas BP 20015,40001,Mont-de-Marsan Cedex,,09-69-39-24-40,,05-58-75-50-88,accueil@montdemarsan-eau.fr,http://www.montdemarsan-eau.fr,https://marchespublics.landespublic.org,,,,,False,False,,False,False
18-112313,Communauté d'Agglomération du Cotentin,None,Monsieur le Président,,,"8, rue des Vindits",50130,Cherbourg-en-Cotentin,,02-33-40-27-61,,02-33-53-13-21,marches-publics@lecotentin.fr,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,False,False,,False,False
18-112314,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Madame Claire BIOT, Directrice.",FR10,"Direction des achats - Logistique - bureau 516 - 5ème étage - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique.equipements@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
18-112315,GPM de Nantes - St Nazaire,None,M. Directoire Le Président du,,,"18 , Quai Ernest Renaud BP 18609 cedex 4",44186,Nantes cedex 4,,02-40-44-20-20,,02-40-44-20-01,,http://www.nantes.port.fr/marches-publics,https://www.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
18-112316,C.A. Sud Sainte Baume,24830039400017,,Lydia Allione(service des marchés publics),FRL05,"155, avenue Henri Jansoulin",83740,La cadière d'azur,,(+33) 4-94-98-26-60,,(+33) 4-94-98-26-69,marches.publics@sudsaintebaume.fr,https://www.agglo-sudsaintebaume.fr,https://marchespublics-ccssb.omnikles.com,,,,,False,False,,False,False
18-112317,Département d'Ille et Vilaine,None,,Sandrine GALLET,FRH03,"1, avenue de la PréfectureCS24218",35042,Rennes,,(+33) 2-99-02-31-35,,(+33) 2-99-02-39-29,dafsam@ille-et-vilaine.fr,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,,,,False,True,,False,True
18-112318,COMMUNAUTE COMMUNES SUD AVESNOIS,None, Valérie CLEMENT,,,2 rue du Général Chomel,59610,Fourmies,,(+33) 3-27-60-65-24,,(+33) 3-27-60-63-99,v.clement@cc-sudavesnois.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-112319,COMMUNE DE MAINVILLIERS,None,Services techniques,,,Place du Marché,28300,Mainvilliers,,,,,,,,,,,,False,False,,False,False
18-112321,Cté de Cnes de la Région de Suippes,None,Monsieur le Président du Centre Intercommunal d'action sociale de la Région de Suippes,,,15 place de l'Hôtel de Ville,51600,Suippes,,03-26-70-08-60,,03-26-66-30-59,commandepublique@cc-regiondesuippes.com,,http://xmarches.fr,,,,,False,False,,False,False
18-112323,CNFPT,None,,Direction de la commande publique,FR1,"80, rue de Reuilly - CS 41232",75578,Paris cedex 12,,(+33) -01-55-27-40-14,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,http://www.marchespublics.cnfpt.fr,,,,,False,True,,False,True
18-112324,SIEEURG,None,,,FRJ28,291 rue des peupliers,82170,Grisolles,,(+33) 5-63-65-90-26,,,sieeurg@info82.com,http://www.marchespublics82.com,http://www.marchespublics82.fr,,http://www.marchespublics82.fr,http://www.marchespublics82.fr,,False,True,,False,True
18-112325,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,24201005600073,,,FRM01,"18 rue Antoine Sollacaro, Immeuble Alban",20000,Ajaccio,,(+33) 4-95-52-53-04,,,correspondre@aws-france.com,http://www.ca-ajaccien.corsica,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
18-112327,COMMUNE DE BASTIA,21200033500019,,,FRM02,Avenue Pierre Giudicelli,20410,Bastia,,(+33) 4-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,False,True,,False,True
18-112329,COMMUNE DE BISCARROSSE,None, le Maire,,,149 Avenue du 14 Juillet BP 40101,40601,BISCARROSSE,,05-58-83-40-40,,05-58-83-40-57,m.helias@ville-biscarrosse.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
18-112330,ARS de Basse Normandie,None,,,FRD,2 place Jean Nouzille,14000,Caen,,(+33) 2-32-18-31-03,,,ars-normandie-achats@ars.sante.fr,http://www.ars.normandie.sante.fr,,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-112331,Ville de Montauban,21820121800011,,,FRJ28,9 rue de l'hôtel de ville,82013,Montauban Cedex,,(+33) 5-63-22-12-87,,,marchespublics@ville-montauban.fr,http://www.montauban.com,http://www.montauban.com/,,,,,False,True,,False,True
18-112332,Conseil général de l'Aube,None,,Service des Marchés,FRF22,"2, rue Pierre LabondeBP 394",10026,Troyes cedex,,(+33) 3-25-42-52-30,,(+33) 3-25-42-52-33,marche@aube.fr,http://www.xmarches.fr,http://www.xmarches.fr,,,,,False,True,,False,True
18-112333,Ville de Grand Quevilly,None," MASSION Marc, Maire",,,Esplanade Tony Larue,76120,Grand Quevilly,,02-35-68-93-00,,,marc.massion@ville-grand-quevilly.fr,http://www.grandquevilly.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
18-112334,Ville de Grand Quevilly,None," MASSION Marc, Maire",,,Esplanade Tony Larue,76120,Grand Quevilly,,02-35-68-93-00,,,marc.massion@ville-grand-quevilly.fr,http://www.grandquevilly.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
18-112335,Val d'Oise Habitat,None,,,FR108,1 avenue de la palette CS 20716,95031,Cergy pontoise cedex,,(+33) 1-34-41-64-83,,(+33) 1-34-41-64-74,c.chaumulot@valdoisehabitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-112336,GPM de Nantes - St Nazaire,None,M. Le président Du Directoire,,,"18, quai Ernest Renaud",44186,Nantes,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-112337,METROPOLE D AIX MARSEILLE PROVENCE,None,Direction de la Commande publique - Service des Marchés,,,"Conseil de territoire Marseille-Provence10, place de la Joliette Les Docks, atrium 10.7BP 48014",13567,Marseille Cedex 2,,,,,,,,,,,,False,False,,False,False
18-112338,CNFPT,None,Mme PILCH Sylvie,,,"80, rue de Reuilly - CS 41232",75578,Paris cedex 12,,01-55-27-40-14,,,,http://www.cnfpt.fr,https://www.marchespublics.cnfpt.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=10204&orgAcronyme=t5y,,,,,False,False,,False,False
18-112340,CA COMMUNAUTE PARIS SACLAY,None,,,FR104,1 rue Jean ROSTAND,91898,Orsay cedex,,,,,agathe.buczkowska@paris-saclay.com,http://paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-112341,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,,FR,"1, Boulevard Archimède - Champs sur Marne",77444,Marne-la-vallée cedex 2,,(+33) 1-64-73-23-96,,,apozzoli@ugap.fr,http://www.ugap.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=381179&orgAcronyme=t9y,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=381179&orgAcronyme=t9y,,False,True,,True,False
18-112343,Régie des transports de Marseille,None,,,FRL04,"Entité Marchés Publics, Bureau no25, 3 rue Paul Langevin",13013,Marseille,,(+33) -04-91-10-52-25,,(+33) -04-91-10-52-59,utiliserlaplateforme@achatpublic.com,https://www.achatpublic.com,https://www.achatpublic.com,,,,,False,True,,False,True
18-112344,Etablt Public du Campus de Jussieu,None,,DAJM,FR101,103 rue Réaumur,75002,Paris,,,,,juridique@epaurif.fr,https://www.achatpublic.com,https://www.achatpublic.com,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_favkfCen7b,,False,True,,False,True
18-112345,COMMUNE DE VITRY SUR SEINE,None,,,FR107,2 avenue Youri Gagarine,94400,Vitry sur seine,,,,,pauline.lam-van-ba@mairie-vitry94.fr,http://www.vitry94.fr,,,,,,False,True,,False,True
18-112346,Conseil général de Seine-et-Marne,None,,,FR102,Hôtel du Département CS 50377,77010,Melun cedex,,(+33) 1-64-14-71-45,,(+33) 1-64-14-71-48,nathalie.hardy@departement77.fr,http://www.seine-et-marne.fr,,,,,,False,True,,False,True
18-112347,Clairsienne - Construction,45820538200039,,Emilie Lafage,FRI12,223 avenue Emile Counord,33081,Bordeaux Cedex,,(+33) 5-56-29-21-45,,,e.lafage@clairsienne.fr,http://www.clairsienne.com/fr/index.php,http://www.clairsienne.com/fr/index.php,,,,,False,True,,False,True
18-112348,MINDEF/SGA/DCSID/ESID Bordeaux,None,M. tchedre hidro,,,9 rue de cursol,33068,Bordeaux cedex,,,,,hidro.tchedre@intradef.gouv.fr,,,,,,,False,False,,False,False
18-112349,COMMUNE DE SAINT BONNET LES ALLIER,None,Domas Philippe,,,14 RUE DU CHATEAU,63800,Saint Bonnet les Allier,,04-73-68-16-97,,,mairie.stbonnetlesallier@orange.fr,,http://saint-bonnet.muresallier.com,,,,,False,False,,False,False
18-112350,METROPOLE EUROPEENNE DE LILLE,None,,,FRE11,Commande publique Csp territoire marchés publics 1 rue du Ballon Cs 50749,59034,Lille cédex,,(+33) -23-20-21-60-71,,,marches.territoire@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3865&orgAcronyme=5C371,https://marchespublics596280.fr,,False,True,,False,True
18-112351,ARS de Basse Normandie,None,,,FRD,2 place Jean Nouzille,14000,Caen,,(+33) 2-32-18-31-03,,,ars-normandie-achats@ars.sante.fr,http://www.ars.normandie.sante.fr,,,,,,False,True,,False,True
18-112352,Préfet de la région Centre,None,,,FRB0,181 rue de Bourgogne,45042,Orleans,,(+33) 2-38-81-46-32,,,pfra@centre-val-de-loire.gouv.fr,http://www.loiret.gouv.fr,,,,,,False,True,,False,True
18-112353,COMMUNE DE SAINT JAMES,None,,,FRD12,21 rue de la Libération,50240,Saint James,,,,,marina.vadaine@mairie-stjames.com,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
18-112354,Toulouse Métropole,None,,,FRJ23,6 rue René Leduc - B.P 35821,31505,Toulouse cedex 5,,,,,marchespublics@toulouse-metropole.fr,https://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr,,,,,False,True,,False,True
18-112355,Ville de Valenciennes,None,,,FRE11,Place d'armes - BP 50304,59300,Valenciennes,,(+33) 3-27-22-59-00,,,commandepublique@ville-valenciennes.fr,https://valenciennes.fr,https://marches.rvvn.org,,,https://marches.rvvn.org.,,False,True,,False,True
18-112357,Ville de Brives Charensac,None,,M. DAVID Michel,FR,place de la mairie -43700 Brives charensac,None,Brives charensac,,,,,michel.david@brives-charensac.fr,http://www.brives-charensac.fr/,http://marchespublics.cdg43.fr,,,,,False,True,,False,True
18-112359,Ville de Jeumont,None,Benjamin saint huile,,,boulevard de lessines,59460,Jeumont,,,,,michael.caty@mairie-jeumont.fr,,http://www.cdg59/marches-publics.fr,,,,,False,False,,False,False
18-112360,Ville de Toulon,None,M. le Maire de Toulon - Ancien Ministre,,,Hotel de Ville - 8ème étage - Avenue de la république CS 71407,83056,Toulon,,04-94-36-32-88,,,marchespublics@mairie-toulon.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
18-112361,Conseil Départemental de l'Indre,None,"M. Descout Serge, Le Président du Conseil départemental",,,place de la Victoire et des Alliés cs 20639,36020,Châteauroux cédex,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
18-112363,REGION BOURGOGNE FRANCHE COMTE,None,,,FR,http://www.bourgognefranchecomte.fr,25031,Besançon,,(+33) 3-80-44-33-25,,,michael.blondeau@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://www.e-bourgogne.fr,,,,,False,True,,False,True
18-112364,COMMUNE DE HAUTEFAGE LA TOUR,None,"M. MOREL Nicole, COMMUNE DE HAUTEFAGE LA TOUR",,,455 AVENUE DE LA ROVERE,47340,Hautefage la tour,,,,,,https://demat-ampa.fr,,,,,,False,False,,False,False
18-112365,Ville de Drancy,21930029000018,,,FR106,BP76 Place de l'Hôtel de Ville,93701,Drancy cedex,,(+33) 1-48-96-50-00,,,marches.publics@drancy.fr,https://www.achatpublic.com,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
18-112366,Créteil-Habitat-SEMIC,None,,,FR107,7 rue des Ecoles,94048,Créteil,,(+33) 1-01-45-17-40-00,,(+33) 1-01-45-17-40-99,service.marche@creteil-habitat.com,http://www.creteil-habitat.com,http://www.creteil-habitat-marches.com,,,,,False,True,,False,True
18-112367,Voies navigables de France,None,,Responsable du bureau de la commande publique,FR10,18 quai d'Austerlitz,75013,Paris,,(+33) 1-83-94-44-00,,(+33) 1-83-94-44-01,marches.dtbs@vnf.fr,http://www.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-112368,COMMUNE DE VITRY SUR SEINE,None,,,FR107,2 avenue Youri Gagarine,94400,Vitry sur seine,,(+33) 1-46-82-81-20,,,pauline.lam-van-ba@mairie-vitry94.fr,http://www.vitry94.fr,,,,,,False,True,,False,True
18-112369,Voies navigables de France,None,,Responsable du bureau de la commande publique,FR10,18 quai d'Austerlitz,75013,Paris,,(+33) 1-83-94-44-00,,(+33) 1-83-94-44-01,marches.dtbs@vnf.fr,http://www.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
