BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-125031,GrandAngoulême agglomération,None,,Service commun de la commande publique,FRI31,25 boulevard Besson Bey,16023,Angoulême cedex,,(+33) 5-45-38-69-84,,(+33) 5-45-38-60-85,marche-public@grandangouleme.fr,http://www.grandangouleme.fr,https://marchespublics.grandangouleme.fr,,,,,False,True,,False,True
18-125032,C.S.T.B.,None, Corine BOMBARDIERI,,,84 avenue Jean JaurèsChamps sur Marne - BP 02,77421,Marne-la-Vallée Cedex 2,,(+33) 1-64-68-82-88,,,,http://www.cstb.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-125033,COMMUNE DE VILLENEUVE LA GARENNE,21920078900010,,"M. Yoann BOUDIER, Directeur commande publique",FR105,28 Avenue de Verdun,92390,Villeneuve la garenne,,(+33) 1-40-85-58-16,,,yboudier@villeneuve92.com,https://www.villeneuve.92.com/,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=&orgAcronyme=a0x,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=&orgAcronyme=a0x,,False,True,,False,True
18-125034,Commune de Leforest,None,"M. Christian Musial, maire",,,PLACE SALENGRO,62790,Leforest,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-125035,Métropole de Lyon,None,Direction Eau et Déchets-Direction adjointe de l'eau-Unité Marchés Publics,,,20 rue du Lac-CS 33569,69505,Lyon cedex 03,,,,04-78-95-89-70,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-125036,Conseil général de l'Essonne,None,"M. Président Le, Département de l'Essonne",,,Boulevard de France,91012,Evry cedex,,01-60-91-91-91,,,,http://maximilien.fr,,,,,,False,False,,False,False
18-125037,CH de Saintonge - GHT de Saintonge,None,"Mme Mignot Géraldine, CJC",Cellule juridique des contrats,,11 boulevard Ambroise Paré - BP 10326,17108,Saintes,,05-46-95-12-30,,,ght.contrat@ch-saintonge.fr,http://www.ch-saintonge.fr,https://www.achat-hopital.com,,,,,False,False,,False,False
18-125039,SOC PUB LOCALE DES TERRITOIRES ESSONNE,None,"M. SÉVIN Loïc, Directeur Général Délégué",,,9 Cours Blaise Pascal,91034,Evry cedex,,01-60-79-42-42,,,accueil@91amenagement.fr,,,,,,,False,False,,False,False
18-125040,CNFPT - INSET de Dunkerque,None,"M. HUREZ Jennifer, CNFPT - INSET de Dunkerque",,,9003 Route du Quai Freycinet 3 - BP 5251,59379,Dunkerque cedex,,03-28-51-32-10,3243,03-28-66-13-26,jennifer.hurez@cnfpt.fr,http://www.cnfpt.fr,,,,,,False,False,,False,False
18-125041,Région Auvergne-Rhône-Alpes,None,,,FRK,1 esplanade François Mitterrand,69269,Lyon cedex 02,,,,,bernard.lachaize@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.eu/,https://marchespublics.auvergnerhonealpes.eu/,,,,,False,True,,False,True
18-125042,ESID de Metz,None,"M. Molard Reynald, Etablissement du service d'infrastructure de la défense de METZ",,,Rue du Maréchal LYAUTEY - BP 30 001,57044,Metz cedex 01,,03-55-74-80-40,,03-55-74-80-29,esid-metz.ach.fct@def.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-125043,VALOPHIS HABITAT OFFICE PUB HABITAT VA,None,"M. Gilles JOSLIN, Directeur",,,"9, route de Choisy CS 50079",94048,Créteil cedex,,01-45-11-74-72,,,khady.soly@groupevalophis.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-125044,SATEL,None,"M. Directeur Le, SATEL",,,"24, bd st vincent de paul- BP 137 24, bd st vincent de paul- BP 137",40994,Saint paul les dax,,05-58-91-20-90,,05-58-35-44-84,,https://marchespublics.landespublic.org,,,,,,False,False,,False,False
18-125046,CCI TERRITORIALE DE LA MARNE,None,"M. PAGEAU Jean-Paul, CCI DE LA MARNE",,,2 RUE DE CHASTILLON - CS 90533,51010,Chalons en champagne,,03-26-50-62-12,,,service.marchespublics@marne.cci.fr,http://www.marne.cci.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-125047,Grand Besançon,None,"M. FOUSSERET Jean-Louis, Président",,,Direction Grands Travux,25043,Besançon Cedex,,03-81-61-51-24,,,grands-travaux@grandbesancon.fr,http://www.grandbesancon.fr,http://www.marches.grandbesancon.fr,,,,,False,False,,False,False
18-125048,APHM pour le compte du CH Martigues,None,Le Directeur Adjoint agissant en qualité de suppléant du Référent Achats du CHM,,,3 bd des rayettesBP 50248,13698,martigues cdx,,04-42-43-26-04,,,cellule.marches@ch-martigues.fr,http://ch-martigues.marcoweb.fr,http://ch-martigues.marcoweb.fr,,,,,False,False,,False,False
18-125049,DESTINATION RENNES Tourisme Congrès,None,Monsieur YOU,,,6 rue de l'Echange,35000,Rennes,,02-99-79-63-23,,,j.you@destinationrennes.fr,http://marches.e-megalisbretagne.org/,,,,,,False,False,,False,False
18-125050,ISAE SUPAERO,None, Monsieur le Directeur Général,,,"10, Avenue Edouard Belin Cedex 4 BP 54032",31055,TOULOUSE,,05-61-33-80-80,,,marches@isae.fr,http://www.isae.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-125051,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 630, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30)",06201,Nice cedex 3,,,,,,https://www.e-marches06.fr,,,,,,False,False,,False,False
18-125052,SA CONSTRUCT DE LA VILLE DE VENISSIEUX,962 500 534 000 20,,,FRK26,19 rue Emile ZolaBP38,69632,Venissieux cedex,,(+33) 4-72-21-19-05,,,seml@sacoviv.fr,http://www.sacoviv.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-125053,Ville de Limoges,None,Emilie POUYAUD,,,"Service de la Commande Publique9, Place Léon Betoulle",87031,Limoges cedex 1,,,,05-55-45-93-35,,,http://www.achats-limousin.com,,,,,False,False,,False,False
18-125055,CNFPT,None,,,FRK,"80, rue de Reuilly - CS 41232",75578,Paris cedex 12,,(+33) 1-55-27-40-05,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,,,,,,False,True,,False,True
18-125056,Commune de Trévoux,None,M. PECHOUX maire,,,place de la Terrasse,01600,Trevoux,,04-74-08-73-73,,,contact@mairie-trevoux.fr,,http://marchespublics.ain.fr,,,,,False,False,,False,False
18-125057,commune,None,service marchés publics,,,Place du Général de Gaulle,13420,Gémenos,,04-42-32-89-00,,04-42-32-71-41,,http://www.mairie-gemenos.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-125058,université Via Domitia de Perpignan,None,service de la commande publique,,,"service de la commande publique52, avenue Paul Alduy",66860,Perpignan Cedex 9,,(+33)4-68-66-20-00,,,marchespublics@univ-perp.fr,http://www.univ-perp.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=393751&orgAcronyme=f2h,,,,,False,False,,False,False
18-125059,Mairie de Limeil-Brevannes,None, BURGAUD Corinne,,,Hôtel de ville CS 20001,94456,LIMEIL-BREVANNES,,01-45-10-76-36,,,commandepublique@limeil.fr,http://limeil-brevannes.e-marchespublics.com,http://limeil-brevannes.e-marchespublics.com,,,,,False,False,,False,False
18-125060,APHM pour le compte du CH Martigues,None,Le Directeur Adjoint agissant en qualité de suppléant du Référent Achats du CHM,,,3 bd des rayettesbp 50248,13698,martigues cdx,,04-42-43-26-04,0442432613,,cellule.marches@ch-martigues.fr,,http://ch-martigues.marcoweb.fr,,,,,False,False,,False,False
18-125061,Université Paris Descartes,None,"M. Dia Plateforme, UNIVERSITE PARIS DESCARTS",,,12 rue de l'école de médecine,75270,Paris cedex 06,,01-76-53-18-06,,,achats@parisdescartes.fr,http://www.parisdescartes.fr,,,,,,False,False,,False,False
18-125062,Pôle emploi,None,,,FRY40,Centre d'affaires Cadjee - Bat C - CS 52008 - 62 bd du Chaudron,97744,Saint denis cedex 09,,,,,marches.reunion@pole-emploi.fr,http://www.pole-emploi.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-125065,Dijon Métropole,None,,,FRC11,"40, avenue du Drapeau",21075,Dijon cedex,,(+33) 3-80-74-51-72,,(+33) 3-80-74-52-82,marches-publics@ville-dijon.fr,http://www.metropole-dijon.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-125066,DRSID Lyon,None,"Mme FERRATON Julie, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-20-34,,04-37-27-35-15,julie.ferraton@intradef.gouv.fr,,,,,,,False,False,,False,False
18-125067,Hauts-de-Seine Habitat - OPH,None, Monsieur le Directeur Général,,,45 rue Paul Vaillant Couturier,92300,Levallois-Perret,,01-47-57-57-42,,01-82-64-90-94,marches@hdshabitat.fr,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,,,,False,False,,False,False
18-125068,ville de Pierrefitte-sur-Seine,21930059700016,,,FR106,2 place de la Libération,93380,Pierrefitte-sur-seine,,(+33) 1-72-09-34-61,,(+33) 1-72-09-34-46,marchespublics@pierrefitte93.fr,http://www.mairie-pierrefitte93.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=311982&orgAcronyme=b4q,,False,True,,False,True
18-125070,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,131 Cours GenêtC.S. 50517,17119,SAINTES CEDEX,,,,,,,,,,,,False,False,,False,False
18-125071,CAGrand Paris Sud Seine Essonne Sénart,None,,Service de la commande publique,FR104,500 Place des Champs-Elysées BP 62 Courcouronnes,91054,Evry centre essonne cedex,,,,,commande.publique@grandparissud.fr,http://www.grandparissud.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_7NtF1M3ubg,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_7NtF1M3ubg,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_7NtF1M3ubg,False,True,,False,True
18-125073,CAVP,None," LEGAUX Marc, Directeur",,,45 rue de Caumartin,75441,PARIS,,01-42-66-90-37,,,cavp@cavp.fr,http://www.cavp.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-125074,CA Toulon Provence Méditerranée,None, Le Président,,,"HOTEL DE LA METROPOLE, 107 boulevard Henri Fabre, CS 30536",83041,TOULON,,04-94-05-58-24,,04-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
18-125075,Commune de Linars,None," GERMANEAU Michel, Maire",,,6 rue de la Mairie,16730,LINARS,,05-45-25-15-15,,05-45-25-15-10,mairie-linars@wanadoo.fr,,,,,,,False,False,,False,False
18-125076,Département d'Ille-et-Vilaine,None,,,FR,,None,RENNES CEDEX,,,,,valerie.lerebours@ille-et-vilaine.fr,https://marches.megalisbretagne.org,,,,,,False,True,,False,True
18-125077,communauté de communes du pays de bray,None,Noémie LE GALL,,,2 rue d'HodencBP 8,60650,La Chapelle Aux Pots,,03-44-81-35-20,,03-44-81-35-21,contact@cc-paysdebray.fr,,http://www.appels-offres.org,,,,,False,False,,False,False
18-125078,Commune de Puget-sur-Argens,21830099400017,,,FR,137 boulevard Cavalier,83487,Puget Sur Argens,,(+33) 4-94-19-67-00,,(+33) 4-94-19-61-33,r.moulin@mairie-puget-sur-argens.com,http://www.pugetsurargens.fr/,http://www.pugetsurargens.fr/,,http://www.pugetsurargens.fr/,http://www.pugetsurargens.fr/,,False,True,,False,True
18-125079,Clermont Auvergne Métropole,None, Le Président,,,64 66 Avenue de l'Union Soviétique BP 231,63007,CLERMONT-FERRAND,,04-73-98-34-00,,04-73-98-34-01,service-commande-publique@clermontmetropole.eu,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,,,,False,False,,False,False
18-125080,Département de Seine-Maritime,None," MARTIN Pascal, Président",,,"Hôtel du Département, Quai Jean Moulin, CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
18-125081,DEPARTEMENT DE LA LOZERE,22480001100013,,,FRJ14,Rue de la Rovère,48001,Mende,,(+33) 4-66-49-66-63,,(+33) 4-66-49-27-86,marches@lozere.fr,http://www.lozere.fr,https://www.marches-publics.info,,,,,False,True,,False,True
18-125082,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
18-125083,CARSAT Bourgogne et Franche-Comté,None,,,FRC,46 rue elsa triolet,21044,Dijon cedex,,(+33) 3-80-33-11-06,,,dijongrlogmarchespublics@carsat-bfc.fr,http://www.carsat-bfc.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_pPT0uNyWT3,https://meoss.achatpublic.com,False,True,,False,True
18-125084,MDPA,None, ZAMPIERI Stephanie,,,AVENUE JOSEPH ELSE,68310,WITTELSHEIM,,06-72-15-78-92,,,contact@achats-economiz.com,,https://www.e-marchespublics.com,,,,,False,False,,False,False
18-125085,CCAL,None,Monsieur le Président Christian ARIES,,,2 rue de LexyCS1142-REHON,54414,Longwy Cedex,,,,,,,,,,,,False,False,,False,False
18-125086,MAIRIE SAINT MEMMIE,None, Sylvie BUTIN,,,2 avenue Le Corbusier,51470,SAINT-MEMMIE,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=6913,,,,,False,False,,False,False
18-125088,MAIRIE DE LA TALAUDIERE,None,"Mme GONZALEZ-GRAIL Ramona, Maire",,,Place Jean Moulin BP 141,42351,LA TALAUDIERE,,04-77-53-92-00,,04-77-53-82-07,contact@mairie-la-talaudiere.fr,http://www.latalaudiere.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
18-125090,Conseil départemental du Pas-de-Calais,None, M. le Président du Conseil départemental,,,Hôtel du Département Rue Ferdinand Buisson,62018,ARRAS CEDEX 9,,(+33) 3-21-21-67-30,,(+33) 3-21-21-62-38,dcp.secretariat@pasdecalais.fr,https://marches.local-trust.com/cg-62,,,,,,False,False,,False,False
18-125091,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=393424&orgAcronyme=b4n,,,,,False,False,,False,False
18-125092,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,,Unité gestion pharmaceutique délivrance DMS / DMI,FRH03,Rue henri le guilloux,35033,Rennes cedex 9,,(+33) 2-99-28-94-43,,(+33) 2-99-28-37-61,nathalie.gonin@chu-rennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-125093,Ville de Reims,None,,C3C Pôle Services Urbains,FRF23,CS 80036,51722,Reims cedex,,(+33) 3-26-35-61-62,,(+33) 3-26-77-73-50,c3c.psu@grandreims.fr,http://www.reims.fr,https://marches.grandreims.fr,,,https://marches.grandreims.fr,,False,True,,False,True
18-125094,SIEDA,None,,,FR,,None,RODEZ CEDEX 9,,,,,sieda@sieda.net,http://www.sieda.fr,http://www.e-occitanie.fr,,http://www.e-occitanie.fr,http://www.e-occitanie.fr,,False,True,,False,True
18-125095,Lycee Claude Monet,None,"M. MICHAUD REGIS, PROVISEUR",,,267 rue Félix Faure,76620,Le havre,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-125096,Ville de Gradignan,None," Marchés Publics Service, VILLE DE GRADIGNAN",,,Allées Gaston Rodrigues CS 50105,33173,Gradignan cedex,,05-56-75-65-62,,,marchespublics@ville-gradignan.fr,http://ville-gradignan.fr,http://demat-ampa.fr,,,,,False,False,,False,False
18-125097,Oise Habitat,None,,,FRE22,4 Rue du Général Public,60105,Creil cedex 06,,(+33) 3-44-24-94-45,,,marches@oisehabitat.fr,http://www.oisehabitat.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_kd-x0iHXy5,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_kd-x0iHXy5,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_kd-x0iHXy5,,False,True,,False,True
18-125098,Union des Groupements d'Achats Publics,None,"M. Duroquier isabelle, UGAP",,,"1, Boulevard Archimède - Champs sur Marne",77444,Marne-la-vallée cedex 2,,01-64-73-21-85,,,,http://www.ugap.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-125099,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - Service des Marchés,FRL04,"58, boulevard Charles Livon",None,MARSEILLE,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,False,True,,False,True
18-125100,Métropole de Lyon,None,,DDUCV - Direction adjointe de l'eau - unité Marchés Publics,FRK26,20 rue du Lac - CS 33569,69505,Lyon cédex 03,,,,(+33) 4-78-95-89-70,eau-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
18-125101,ville de saint tropez,None,"M. TUVERI Jean-Pierre, Maire",,,36 avenue Bernard Blua ZA Saint-claude za saint-claude,83990,Saint-tropez,,04-94-55-40-95,,04-94-55-40-96,commande-publique@ville-sainttropez.fr,https://marches.local-trust.com/ville-saint-tropez,,,,,,False,False,,False,False
18-125103,Cons. Départ. de la Charente-Maritime,None,Département,,,"85, boulevard de la RépubliqueCS60003",17076,La Rochelle cedex 9,,,,,,,,,,,,False,False,,False,False
18-125105,EPAS 65,None,Pascaline Barry,,,16 rue de la Castelle,65700,Castelnau-Rivière-Basse,,05-62-31-99-00,,05-62-31-99-19,direction@epas65.fr,http://www.achat-hopital.com,http://www.achat-hopital.com,,,,,False,False,,False,False
18-125107,Mairie de Wintzenheim,None,"Mme Deplanche Marion, Mairie de Wintzenheim",,,"28, rue Clémenceau",68920,Wintzenheim,,03-89-27-94-94,,,mdeplanche@mairie-wintzenheim.fr,http://www.ville-wintzenheim.fr,http://www.alsacemarchespublics.eu,,,,,False,False,,False,False
18-125109,Conservatoire du littoral,None,Mme DAUGA Mélanie,,,Corderie Royale - CS 10137,17306,Rochefort cedex,,05-46-84-72-50,,,,http://www.conservatoire-du-littoral.fr,,,,,,False,False,,False,False
18-125110,Université Paris Descartes,None,,,FR10,12 rue de l'école de médecine,75270,Paris cedex 06,,(+33) 1-76-53-20-63,,(+33) 1-76-53-17-82,achats@parisdescartes.fr,http://www.parisdescartes.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=380351&orgAcronyme=f2h,,,,,False,True,,False,True
18-125112,COMMUNE DE SURESNES,None,"M. ROBERT Francis, ACHETEUR PUBLIC",,,2 RUE CARNOT,92150,Suresnes,,,,,,https://www.suresnes.fr/,https://www.suresnes.fr,,,,,False,False,,False,False
18-125117,Commune de Saint Leu,None,,"Service des marchés publics, à l'attention de Mr le Maire, Bruno DOMEN",FRY40,58 ruedu général Lambert,97436,Saint-Leu,RE,(+33) -02-62-34-80-03,,(+33) -02-62-49-87-24,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-125119,DEPARTEMENT DU NORD,22590001801244,,,FRE11,51 rue gustave delory,59047,Lille,,(+33) 3-59-73-53-81,,(+33) 3-59-73-50-59,pap-travaux@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,https://marchespublics.lenord.fr,https://marchespublics.lenord.fr,,False,True,,False,True
18-125123,Ville de Draguignan (83),None, Monsieur le Maire,,,28 Rue Georges Cisson,83300,Draguignan,,(+33) 4-94-60-20-94,,(+33) 4-94-67-33-87,mp@ville-draguignan.fr,http://www.ville-draguignan.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-125124,Lycee Claude Monet,None,"M. MICHAUD REGIS, PROVISEUR",,,267 rue Félix Faure,76620,Le havre,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-125125,Roannais Agglomération,24420034100018,,,FRK25,63 rue Jean Jaurès,42311,Roanne,,(+33) 4-77-44-29-95,,(+33) 4-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,,,,False,True,,False,True
18-125126,Val d'Amboise,None,M. le Président,,,BP 308,37403,Amboise cedex,,02-47-23-47-44,,02-47-23-47-50,valdamboise@cc-valdamboise.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-125127,CARSAT Normandie,None,"M. Jawad Elhilali, Acheteur",,,Avenue du Grand Cours,76100,Rouen,,,,,,,,,,,,False,False,,False,False
