BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-32589,METROPOLE D AIX MARSEILLE PROVENCE,None,,Territoire du Pays d'Aix - Direction commande publique,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-88-78-88-00,,(+33) 4-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,http://www.agglo-paysdaix.fr,https://marchespublics.ampmetropole.fr,,,https://marchespublics.ampmetropole.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1451&orgAcronyme=t5y,,False,True,,False,True
18-32590,DIR DE ALIMENTATION AGRIC FOR MAYOTTE,13001738700015,,Secrétariat général : Philippe GOUT et Service Europe : Virginie Veau (+262 269618940. virginie.veau@agriculture.gouv.fr ) ou Klélia Berger-Cluzel (+262 269619102. klelia.berger-cluzel@agriculture.gouv.fr ),FRY5,"DAAF de Mayotte 15, rue Mariazé, BP 103",97600,Mamoudzou,YT,(+26)2- 2-69-61-89-23,,(+26)2- 2-69-61-10-31,philippe.gout@agriculture.gouv.fr,http://daaf.mayotte.agriculture.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=368135&orgAcronyme=b4n,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
18-32591,METROPOLE D AIX MARSEILLE PROVENCE,None,,"Direction des Achats et de la Commande Publique - Service des Marchés,",FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,False,True,,False,True
18-32592,GIP Littoral Aquitain,None,Fanny Bouilly,,,11 avenue pierre Mendès France,33700,Mérignac,,05-56-13-26-28,,,contact@littoral-aquitain.fr,,,,,,,False,False,,False,False
18-32593,Office Public de l'Habitat de Puteaux,None, Marchés publics Service des,Service des marchés publics,,7 rue Chante-Coq,92800,Puteaux,,01-46-42-90-90,,,servicedesmarches@oph-puteaux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-32594,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,,False,True,,False,True
18-32596,GPT D INTERET PUBLIC INNOBIOECO2,None,Monsieur le Directeur du GIP InnoBioECO²,,,"9, place de l'hôtel de Ville",51100,Reims,,03-26-77-73-30,,03-26-77-77-78,c3cpoleeconomique@grandreims.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
18-32597,Centre hospitalier de Valenciennes,None,,,FRE11,"Avenue Désandrouin, CS 50479",None,Valenciennes Cedex,,,,,sec-pharmacie@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-32598,Ville de Calais,None,,Département de la Commande Publique,FRE,Place du Soldat Inconnu CS 30329,62107,Calais cédex,,(+33) 3-21-46-63-38,,(+33) 3-21-46-66-39,marches-publics@mairie-calais.fr,http://www.calais.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_6bjlfC39jM,,False,True,,False,True
18-32599,Syndicat des Transports Ile-de-France,None,Le représentant légal de l'établissement M. Laurent Probst (Demander M Baudaillier),,,39 bis - 41 rue de Châteaudun,75009,Paris,,01-47-53-28-82,,01-45-50-33-38,marches.publics@iledefrance-mobilites.fr,https://www.iledefrance-mobilites.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-32600,Cté de Communes Rives de Moselle,None,,,FRF33,1 place de la gare - CS 40303,57280,Maizières-lès-metz,,(+33) 3-87-51-77-02,,(+33) 3-87-51-78-48,achatspublics@rivesdemoselle.fr,http://www.rivesdemoselle.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-32601,Région Nouvelle Aquitaine,None,M. de la Région Nouvelle-Aquitaine le président,,,"B.M.A: 38, Rue de Cursol - CS 80010",33001,Bordeaux cedex,,05-56-99-31-99,,05-56-98-21-04,,https://www.nouvelle-aquitaine.fr/,https://demat-ampa.fr,,,,,False,False,,False,False
18-32604,Centre Hospitalier de Dunkerque,None, Monsieur le Directeur,,,130 avenue Louis HerbeauxBP 6367,59385,Dunkerque,,(+33) 3-28-28-54-88,,(+33) 3-28-28-54-24,sylviane.louage@ch-dunkerque.fr,http://www.marches-securises.fr,,,,,,False,False,,False,False
18-32605,Nantes Métropole,None,,,FRG01,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,,False,True,,False,True
18-32606,Centre Pompidou,None,,,FR101,DJF - Service de l'achat public 4 rue Brantôme,75191,Paris cedex 04,,,,,service.achatpublic@centrepompidou.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-32607,Ville de Sarcelles,None,"M. MACCIONI Nicolas, Maire",,,3 rue de la résistance,95200,Sarcelles,,01-34-38-27-88,,01-34-38-21-84,commandes.publique@sarcelles.fr,http://sarcelles.fr,,,,,,False,False,,False,False
18-32608,MAIRIE DE TREMBLAY EN FRANCE,None,,,FR106,18 boulevard de l'Hotel de Ville,93290,Tremblay-en-France,,(+33) 1-49-63-71-65,,(+33) 1-49-63-70-75,marches.st@tremblayenfrance.fr,https://tremblay-en-france.fr,https://tremblay-en-france.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-32609,MARINE/DCSSF/ DSSFBrest,None,M. le directeur du service de soutien de la flotte de BREST,Secrétariat des offres,,BCRM BREST - DSSF BREST Secrétariat des offres - SDFC/DOMA - CC45,29240,BREST cedex 9,,(+33) 2-98-14-07-06,,(+33) 2-98-22-29-98,ssf-brest-satoffres@defense.gouv.fr,,,,,,,False,False,,False,False
18-32611,Saint-Malo Agglomération,None,,Saint-Malo Agglomération service des marchés publics,FRH03,6 rue de la ville jégu BP11,35260,Cancale,,(+33) 2-23-15-10-85,,(+33) 2-23-15-10-86,marches.publics@stmalo-agglomeration.fr,http://www.stmalo-agglomeration.fr/accueil.html,http://marches.e-megalisbretagne.org/,,,,,False,False,,False,False
18-32612,BUREAU INTERPROF DES VINS DE BOURGOGNE,None,DIGUET Jérôme,,,12 Boulevard Bretonnière - BP 60150,21204,Beaune cedex,,03-80-25-07-40,,,jerome.diguet@bivb.com,,,,,,,False,False,,False,False
18-32613,Lorient Agglomération,None,"M. METAIRIE Norbert, Président",,,CS 20001,56314,Lorient cedex,,02-90-74-71-99,,02-90-74-71-99,commande-publique@agglo-lorient.fr,https://www.lorient-agglo.bzh,https://marches.e-megalisbretagne.org,,,,,False,False,,False,False
18-32614,Ville d'Ambérieu en Bugey,24010088300018,,,FRK21,Communauté des communes de la plaine de l'ain 143 rue du château,01150,Chazey sur ain,,(+33) 4-74-61-96-40,,,p.berne@cc-plainedelain.fr,https://www.cc-plainedelain.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-32615,Région Nouvelle Aquitaine,None,"M. de la Region Nouvelle Aquitaine le président, Region Nouvelle Aquitaine, Mandataire : BMA",,,"B.M.A: 38, Rue de Cursol - CS 80010",33001,Bordeaux cedex,,05-56-99-31-99,,05-56-98-21-04,,http://www.nouvelle-aquitaine.fr,https://demat-ampa.fr,,,,,False,False,,False,False
18-32616,EPT 11,None,"M. CATHALA Laurent, Président",Service Commande Publique,,PLACE SALVADOR ALLENDE,94000,Créteil,,,,,commande.publique@gpsea.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-32617,Commune de Sainte-Maxime,None, Monsieur Le Maire,,,Boulevard des Mimosas BP 154,83120,Sainte-Maxime,,(+33) 4-94-79-42-70,,(+33) 4-94-79-42-60,commande-publique@ste-maxime.fr,http://www.ville-sainte-maxime.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-32618,Ville de Nogent-sur-Seine,None,"M. FADIN Hugues, Maire",,,"27, Grande rue Saint Laurent",10400,Nogent sur Seine,,03-25-39-42-00,,03-25-39-98-74,,,,,,,,False,False,,False,False
18-32619,REGION GRAND EST,None,Direction de la Commande Publique - Site de Metz,,,Place Gabriel HocquardCS 81004,57036,METZ CEDEX 1,,,,,dcpmetzfournituressservices@grandest.fr,,http://marchespublics.grandest.fr,,,,,False,False,,False,False
18-32620,DRSID Lyon,None,,,FRK26,BP 97423,69347,Lyon cedex 07,,(+33) -04-37-27-32-35,,(+33) -04-37-27-35-15,nathalie.colobert@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=367023&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-32621,SPLA GAMA,None,,,FRI31,25 boulevard Besson Bey,16023,Angoulême cedex,,(+33) 9-71-00-32-01,,,d.besse@gama16.fr,https://mpe-gama-prod.local-trust.com,https://mpe-gama-prod.local-trust.com,,,,,False,True,,False,True
18-32622,Département de l'Aude,None, Monsieur le Président du Conseil Départemental de l'Aude,,,Département de l'Aude Allée Raymond Courrière,11855,CARCASSONNE Cedex 9,,(+33) 4-68-11-68-11,,(+33) 4-68-11-64-78,marches@aude.fr,http://www.aude.fr,,,,,,False,False,,False,False
18-32623,SDIS 37,None," CHAS Alexandre, Président du Conseil d'Administration",,,ZA La Haute Limougère - Route de Saint-Roch,37230,FONDETTES,,02-47-49-68-68,,,juridique.marches@sdis37.fr,http://www.sdis37.fr,http://www.marches-publics.info/acheteur/sdis37/,,,,,False,False,,False,False
18-32624,COM COMMUNES VALLONS DU LYONNAIS,None," MALOSSE Daniel, Président",,,20 chemin du stade,69670,Vaugneray,,04-78-57-83-88,,,m.publics@ccvl.fr,http://www.ccvl.fr,https://www.marches-publics.info/,,,,,False,False,,False,False
18-32625,CC CAUSSES VAL DORDOGNE CERE DORDOGNE,None," LIEBUS Gilles, Président",,,Lieu dit BRAMEFOND,46200,SOUILLAC,,05-65-27-02-10,,05-65-41-39-28,contact@cauvaldor.fr,http://www.cauvaldor.fr/,http://www.cauvaldor.fr/liens-directs/acces-direct/marches-publics/plateforme-dematerialisee-profil-acheteur/,,,,,False,False,,False,False
18-32626,Ville d'Albertville,None, le Maire,,,"Service de la Commande Publique, 12 cours de l'Hôtel de Ville, CS 60104",73207,ALBERTVILLE,,04-79-10-43-00,,,commande.publique@albertville.fr,http://www.albertville.fr,http://www.marches-publics.info,,,,,False,False,,False,False
18-32627,VILLE DE TARBES,None," TREMEGE Gérard, MAIRE",,,"Service Commande Publique, 11 rue André Fourcade, TARBES BP 31329",65000,TARBES,,05-62-44-47-76,,05-62-44-47-77,marchespublics@mairie-tarbes.fr,http://www.tarbes.fr,http://www.marchespublics.tarbes.fr/,,,,,False,False,,False,False
18-32628,OPH Plaine Commune Habitat,None,,Pôle commande publique,FR106,5 bis rue Danielle CASANOVA,93200,Saint-Denis,,(+33) 1-48-13-61-03,,(+33) 1-48-13-61-03,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,http://www.maximilien.fr,http://www.maximilien.fr,,False,True,,False,True
18-32629,ASSEMBLEE PERMANENTE CHAMBRES AGRIC,18007004700014,,,FR,9 avenue George V,75008,Paris,,,,,xavier.naimi@apca.chambagri.fr,http://www.chambres-agriculture.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-32631,Cté Agglomération Sophia Antipolis,None,M. le Président de la CASA,,,"Les Genêts BP 43 449, route des Crêtes",06901,Sophia antipolis cedex,,04-89-87-70-60,,04-89-87-70-61,,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-32632,SMBRC,None," LABORIE Bernard, Président",,,24 allées Victor Hugo BP 118,46103,FIGEAC,,05-65-11-47-65,,,,,,,,,,False,False,,False,False
18-32633,Alès Agglomération,None,Monsieur Frédéric CEA,,,Bâtiment Atome2 rue Michelet BP 60249,30105,Alès Cedex,,04-66-56-10-58,,,,,http://achatpublic.com,,,,,False,False,,False,False
18-32634,Centre Pompidou,None,,,FR101,DJF - Service de l'achat public 4 rue Brantôme,75191,Paris cedex 04,,(+33) 1-44-78-40-51,,,service.achatpublic@centrepompidou.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-32635,COMMUNE DE FAUVERNEY,None,,,FRC11,Place de la marie,21110,FAUVERNEY,,(+33) 3-80-39-70-06,,,secretariat-mairie@fauverney.fr,http://mairie-de-fauverney.fr,,,,,,False,True,,False,True
18-32636,Ville de Saint-Chamond,None, Le Maire,,,Avenue Antoine Pinay BP 148,42400,Saint-Chamond,,,,,marches.publics@saint-chamond.fr,http://www.saint-chamond.fr,,,,,,False,False,,False,False
18-32637,Centre Hospitalier Sud Francilien,None,,,FR104,"40, avenue Serge Dassault",91106,Corbeil-essonnes,,(+33) 1-69-22-55-02,,(+33) 1-69-22-55-11,dominique.gravat@chsf.fr,https://ch-sud-francilien.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_cYQL9_yfZE,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_cYQL9_yfZE&v=1&selected=0,,False,True,,False,True
18-32639,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme BABIN Nathalie,,,Caserne Nansouty - 223 rue de Bègles - Cs 21152,33068,Bordeaux cedex,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=340335&orgAcronyme=g7h,,,,,,False,False,,False,False
18-32640,Ville de Migné-Auxances,None, Le Directeur du Service Marchés,,,1 rue du 8 Mai 1945,86440,Migné-Auxances,,(+33) 5-49-51-71-02,,(+33) 5-49-51-33-12,dst@migne-auxances.fr,http://www.ville-migne-auxances.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
18-32642,Conseil régional des Pays de la Loire,None,Mme La Présidente,,,"Région des Pays de la Loire, 1 rue de la Loire",44966,Nantes cedex 9,,02-28-20-58-38,,02-28-20-50-27,,http://www.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr,,,,,False,False,,False,False
18-32643,GRAND ORLY SEINE BIEVRE,None,"M. M'SAIDIE Ahmed, Mairie de Morangis",,,12 avenue de la République,91420,Morangis,,,,,,,,,,,,False,False,,False,False
18-32644,Brest métropole,None,,,FRH02,24 rue Coat ar Gueven - CS 73826,29238,Brest cedex 02,,(+33) 2-98-33-54-11,,(+33) 2-98-33-54-15,marches@brest-metropole.fr,https://www.brest.fr,https://www.megalisbretagne.org,,,,,True,False,,False,True
18-32645,CIAS CARCASSONNE AGGLO SOLIDARITE,None, Monsieur Le Président de Carcassonne Agglo Solidarité,,,Carcassonne Agglo Solidarité CIAS CS 60014 1 rue Pierre Germain,11890,Carcassonne cedex 9,,(+33) 4-68-10-56-00,,(+33) 4-68-47-81-60,marches@carcassonne-agglo-solidarite.fr,http://www.carcassonne-agglo.fr,,,,,,False,False,,False,False
18-32646,Tunnel Euralpin Lyon Turin SAS,None,Fonction Contrats,,,"Savoie Technolac - Bâtiment Homère - 13, allée du Lac de Constance",73375,Le Bourget-du-Lac Cedex,,,,,fonction.contrats@telt-sas.com,http://www.telt-sas.com,http://marches.telt-sas.com,,,,,False,False,,False,False
18-32647,Conseil Général de l'Eure,None,"M. Lehongre Pascal, Département de l'Eure",,,Boulevard Georges Chauvin CS 72101,27021,Evreux cedex 01,,,,,marchespublics@eure.fr,http://www.eure-en-ligne.fr/cg27,https://marchespublics.eure.fr,,,,,False,False,,False,False
18-32648,EPAMARNE,None,,Monsieur Ludovic THIBAULT,FR102,"5, Boulevard Pierre Carle CS60084 NOISIEL",77448,Marne la vallee cedex 2,,(+33) 1-64-62-44-30,,,l.thibault@epa-marnelavallee.fr,https://www.epamarne-epafrance.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018__jea3QSa0k,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018__jea3QSa0k,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018__jea3QSa0k,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018__jea3QSa0k,False,True,,False,True
18-32649,Préfecture du Nord,None,"Mme DELATTRE NATHALIE, Préfecture du Nord",Nathalie DELATTRE,,12 rue jean sans peur,59039,Lille cédex,,03-20-30-51-09,,03-20-30-50-27,nathalie.delattre@nord.gouv.fr,,,,,,,False,False,,False,False
18-32650,Université de Limoges,None,,,FRI2,33 rue François Mitterrand,87032,Limoges,,(+33) -05-55-14-91-85,,(+33) -05-55-14-91-88,service.marches@unilim.fr,http://www.unilim.fr/,,,,,,False,True,,False,True
18-32651,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,"Madame Claire BIOT, Directrice",FR10,Direction des achats - Logistique - Bureau 516 - 5ème étage - 7 rue du Fer à Moulin,75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique-achats.conso@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323336&orgAcronyme=x7c,,,,,False,True,,False,True
18-32652,Ville de Bailly,None,M. JAMATI Claude,,,"1, rue des chênes",78870,BAILLY,,01-30-80-07-70,,,mairie@mairie-bailly.fr,,http://www.klekoon.com,,,,,False,False,,False,False
18-32653,EPF Nord-Pas-De-Calais,None,,,FRE1,"ETABLISSEMENT PUBLIC FONCIER NORD PAS DE CALAIS 594, av. Willy Brandt CS 20003",59777,Euralille,,(+33) 3-28-07-25-00,,(+33) 3-28-07-25-01,marches-publics@epf-npdc.fr,http://www.epf-npdc.fr,https://marchespublics-epf-npdc.omnikles.com,,,,,False,True,,False,True
18-32654,Ville de Franqueville Saint Pierre,None,M. le Maire,,,Place des Forrières,76520,Franqueville-Saint-Pierre,,,,,marches.publics@franquevillesaintpierre.com,http://www.franquevillesaintpierre.com,http://www.mpe76.fr,,,,,False,False,,False,False
18-32655,CRAM d'Ile-de-France,None,,"Pascal MARIEL, Acheteur Cellule Expertise Technique Juridique et Immobilière",FR101,17/19 Avenue de Flandre,75954,Paris cedex 19,,(+33) 1-40-05-47-04,,(+33) 1-40-05-33-03,pascal.mariel@cramif.cnamts.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_-kxN6xiUcf,,,,,,False,True,,False,True
18-32656,Commune de Garches,None,,,FR10,2 avenue Maréchal Leclerc,92380,Garches,,(+33) 1-47-95-66-66,,(+33) 1-47-95-67-00,c.rodrigues@mairie-de-garches.fr,https://www.villedegarches.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_ESAFJozir8,,False,True,,False,True
18-32657,SYNDICAT DES EAUX OUEST ESSONNE,None, NICOLAS MULLER,,,24 rue du général Leclerc,91470,Forges-les-bains,,01-65-59-05-59,,,nicolas.muller@eauouestessonne.fr,http://www.eauouestessonne.fr,https://www.achat-national.com,,,,,False,False,,False,False
18-32659,CNFPT,None,,,FRF,"80, rue de Reuilly - CS 41232",75578,Paris cedex 12,,(+33) 1-55-27-40-05,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,,,,https://www.marchespublics.cnfpt.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=10186&orgAcronyme=t5y,,False,True,,False,True
18-32660,CRNA-SE,None,Sylviane Herbey,,,"1, Rue Vincent Auriol",13617,Aix-en-Provence,,04-42-33-11-86,,04-42-33-16-48,sylviane.herbey@aviation-civile.gouv.fr,https://dgac.fr,https://www.marches-publics.gouv.fr/:,,,,,False,False,,False,False
18-32661,Centre Hospitalier Sud Francilien,None,,Direction des Affaires Juridiques - Marchés,FR104,"40, Avenue Serge Dassault",91106,Corbeil-essonnes,,(+33) 1-61-69-55-08,,,cathy.linxe@chsf.fr,http://www.ch-sud-francilien.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CNVg4y09gk,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CNVg4y09gk&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CNVg4y09gk&v=1&selected=0,False,True,,False,True
18-32662,Cté de Cnes de la Côte d'Albatre,None,,,FRD22,48bis route de Veulettes,76450,Cany barville,,(+33) 2-35-57-95-27,,(+33) 2-35-57-95-29,marches.publics@cote-albatre.com,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_2XyB1emYY_,http://www.achatpublic.com,,False,True,,False,True
18-32663,Grand Besançon,None,"M. FOUSSERET Jean-Louis, Président",,,"4, rue Gabriel Plançon",25043,BESANCON,,03-81-87-88-89,,,agglomeration@grandbesancon.fr,http://www.grandbesancon.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-32664,Département du Finistère,None,Madame la Présidente,,,32 boulevard DupleixCS29029,29196,quimper cedex,,02-98-76-20-20,,,,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
